t,S,I
0.0,72,1
3.922331923166671,71,2
4.436464557965636,70,3
6.577448675562345,69,4
9.406165483742726,68,5
10.841656038366732,67,6
13.139814237163623,66,7
16.314448292247075,65,8
17.553656280030047,64,9
20.007787233018952,63,10
28.158696500131942,62,11
28.794529204768715,61,12
38.87673033390428,60,13
43.46642074116934,59,14
45.07919708756981,58,15
49.23941969309638,57,16
49.94014870463405,56,17
50.1731321656732,55,18
52.619756710800225,54,19
54.47749173133171,53,20
54.90219380501488,52,21
55.999182235436216,51,22
56.38869323525436,50,23
56.76565966471028,49,24
57.101941481898336,48,25
57.493864080318666,47,26
57.69361433280936,46,27
57.99768456264741,45,28
59.32752750432965,44,29
59.46461471300393,43,30
59.553912909505485,42,31
59.571744800341655,41,32
59.63098775671869,40,33
59.67289892710559,39,34
59.723124388699674,38,35
59.76334558798331,37,36
59.80450022633408,36,37
59.83928115894991,35,38
59.94533082695238,34,39
59.95535432186094,33,40
60.003665752421746,32,41
60.04793989614083,31,42
60.10708128603049,30,43
60.14544484623186,29,44
60.154058749100905,28,45
60.171294152620526,27,46
60.28453605168261,26,47
60.35840854095038,25,48
60.4385464570489,24,49
60.45701592995367,23,50
60.60417786285696,22,51
60.61217659724678,21,52
60.66400159034848,20,53
60.66835214346391,19,54
60.67503035057614,18,55
60.70608472694027,17,56
60.7211720671082,16,57
60.797447778503695,15,58
60.89062312507595,14,59
60.97468257506793,13,60
60.977815694827655,12,61
61.1489110977288,11,62
61.17002985357919,10,63
61.243180847672804,9,64
61.42148911572627,8,65
61.500344263582065,7,66
61.88063694470624,6,67
62.00246285619786,5,68
62.301670316770455,4,69
62.32396379218525,3,70
62.34932192996391,2,71
62.81254779882025,1,72
62.94219698075702,0,73
