t,S,I
0.0,90,1
0.03837221158115177,89,2
0.12939255787388315,88,3
0.2928980345857499,87,4
0.31772306592648236,86,5
0.33790833082612914,85,6
0.3819197332794656,84,7
0.39455894203062575,83,8
0.44586964758996334,82,9
0.4486750983019673,81,10
0.4697403186407399,80,11
0.4771325556578981,79,12
0.4781592029415731,78,13
0.4833361716776714,77,14
0.4961932435195708,76,15
0.507407912208992,75,16
0.5074470108365308,74,17
0.5245121746695851,73,18
0.5499563698265755,72,19
0.5570099858964052,71,20
0.5995405169617462,70,21
0.599687652040741,69,22
0.6070131046988892,68,23
0.6091451721805264,67,24
0.6100440998174201,66,25
0.6289945647431908,65,26
0.6642206686989982,64,27
0.6764549168369173,63,28
0.7075356715733154,62,29
0.7359153859695088,61,30
0.7414147335850355,60,31
0.7709744760681861,59,32
0.7986637906813361,58,33
0.8243803309822552,57,34
0.8410512190407943,56,35
0.8414287365036277,55,36
0.8418685551006467,54,37
0.8704892250100762,53,38
0.8999586939180514,52,39
0.9173040986451657,51,40
0.9548579645912671,50,41
1.0038603401309976,49,42
1.0173695421275537,48,43
1.0272551888345003,47,44
1.049979275316193,46,45
1.064441780660638,45,46
1.1219388189619777,44,47
1.15570236440345,43,48
1.2168392585247698,42,49
1.2204849075398827,41,50
1.2316982982014468,40,51
1.2425992654661566,39,52
1.264402432299542,38,53
1.299118350048377,37,54
1.3444739100770915,36,55
1.3501872952934395,35,56
1.353816821251246,34,57
1.36965212799535,33,58
1.3708566909844448,32,59
1.5277369887351946,31,60
1.590966875176924,30,61
1.6396632277831529,29,62
1.657806686413536,28,63
1.6949182038794188,27,64
1.7017945267053947,26,65
1.7160005037752142,25,66
1.7474027574811,24,67
1.830485461013382,23,68
1.8674882035019664,22,69
1.8845333548885992,21,70
1.977566290576065,20,71
2.0160536211288247,19,72
2.0983272206791894,18,73
2.1494306691690728,17,74
2.251379453800911,16,75
2.2921533894652333,15,76
2.3040236312969036,14,77
2.3711031321560108,13,78
2.501912718715993,12,79
2.700063824553066,11,80
2.7494900764049897,10,81
2.8932765761102432,9,82
2.9449579239652324,8,83
3.086732519868891,7,84
3.139833801705654,6,85
3.2517386363338057,5,86
3.2681080763602046,4,87
3.4319521475811627,3,88
3.5358441848567255,2,89
4.001687645842988,1,90
4.02670650452153,0,91
