t,S,I
0.0,151,1
2.888629071310631,150,2
5.085333781639797,149,3
12.7438322382598,148,4
25.16685345074699,147,5
31.78790226034858,146,6
33.41782508652159,145,7
38.8544429210737,144,8
38.974889135320396,143,9
40.597791497862,142,10
45.63155584828747,141,11
45.731151168725575,140,12
46.45244581039314,139,13
46.6006681072895,138,14
49.73556185734891,137,15
51.46440754524657,136,16
57.83150039621601,135,17
61.14857281593366,134,18
64.41138024484124,133,19
65.7080396856981,132,20
75.55543716894763,131,21
78.17666442674881,130,22
78.60950897294346,129,23
82.87266604640726,128,24
83.44292393451349,127,25
84.19739926857847,126,26
94.37245301885049,125,27
95.160642969459,124,28
95.18847124064283,123,29
98.33780441185624,122,30
100.05025918294298,121,31
100.98771716692728,120,32
101.73405966403436,119,33
101.875562519907,118,34
102.89704724036012,117,35
103.14014065995882,116,36
104.02702916441807,115,37
104.89018425497615,114,38
105.9993675000019,113,39
106.03113608449378,112,40
106.44033197732038,111,41
106.60092179036609,110,42
107.13802793407336,109,43
107.16468809339524,108,44
107.58462847636613,107,45
107.60820589735809,106,46
108.29815926088881,105,47
108.59487341928518,104,48
108.6574496680728,103,49
109.201166868066,102,50
109.20630683405545,101,51
109.21208216476887,100,52
109.3309579809291,99,53
109.3434893769642,98,54
109.64589575871757,97,55
110.07198531463482,96,56
110.08760695040453,95,57
110.16119439875746,94,58
110.28505526842387,93,59
110.30276109935438,92,60
110.38991916578712,91,61
110.40704587776374,90,62
110.58498189534676,89,63
110.61941702333876,88,64
110.66287080033003,87,65
110.74220990651231,86,66
110.76522308864892,85,67
110.78738414002308,84,68
110.85139514225389,83,69
110.86705306475281,82,70
110.95181416584416,81,71
111.04572756970208,80,72
111.04816731344597,79,73
111.0607936064527,78,74
111.07447303763841,77,75
111.0782630079857,76,76
111.15283192756343,75,77
111.16021612888049,74,78
111.18641180489651,73,79
111.20266402621178,72,80
111.30313257473442,71,81
111.31772292442446,70,82
111.32930788440068,69,83
111.34910456559622,68,84
111.39978112951297,67,85
111.40407640042889,66,86
111.437216296668,65,87
111.49881970242797,64,88
111.52564217863228,63,89
111.55485211353981,62,90
111.61257317737922,61,91
111.6739034268434,60,92
111.6931300003414,59,93
111.69831473273395,58,94
111.70474681590741,57,95
111.76613159173434,56,96
111.79358237843459,55,97
111.81022280324544,54,98
111.84029711379259,53,99
111.84047112536426,52,100
111.89066615470982,51,101
111.92730365023964,50,102
111.97668449859182,49,103
112.02025346914552,48,104
112.0660518271007,47,105
112.10394263333473,46,106
112.12111008234818,45,107
112.13915778479682,44,108
112.18409590545022,43,109
112.25232245214534,42,110
112.25822870028831,41,111
112.31161364852578,40,112
112.32787981895989,39,113
112.33441958526615,38,114
112.37288433992425,37,115
112.42637410368162,36,116
112.42855421520986,35,117
112.44438382627695,34,118
112.46344096259755,33,119
112.51915167634465,32,120
112.53505922353165,31,121
112.5383447063303,30,122
112.54029357455299,29,123
112.60217697299984,28,124
112.69375952783693,27,125
112.72153812556563,26,126
112.73076541154576,25,127
112.75167478502702,24,128
112.77418899636872,23,129
112.78705051971055,22,130
112.80879174435991,21,131
112.82708694411508,20,132
112.8396270234128,19,133
113.00202379636198,18,134
113.1561782326892,17,135
113.44275870542306,16,136
113.49986157564793,15,137
113.77760910684576,14,138
113.78718732652655,13,139
113.80577461181082,12,140
113.98744838727916,11,141
114.03699922168329,10,142
114.14420042930391,9,143
114.3635868913798,8,144
114.41342779066849,7,145
114.52912214935262,6,146
114.92667716715923,5,147
115.16578405756987,4,148
115.19072875630327,3,149
115.9097314658762,2,150
116.11959470762679,1,151
116.44812329828893,0,152
