t,S,I
0.0,112,1
0.1690963329352928,111,2
0.23928370521004608,110,3
0.24312278820558517,109,4
0.24706419796280538,108,5
0.2666648082176777,107,6
0.2671870717046617,106,7
0.27743179270534,105,8
0.2875256894731855,104,9
0.29589594615038095,103,10
0.3117864609136093,102,11
0.3229482178808289,101,12
0.3489578042368784,100,13
0.35311133801195016,99,14
0.3543886137889728,98,15
0.3725752081311453,97,16
0.3790566595338412,96,17
0.3879263146143097,95,18
0.39043880364650513,94,19
0.3906967045902431,93,20
0.39649146048811906,92,21
0.3988077393258665,91,22
0.4007155706410864,90,23
0.40526660304461165,89,24
0.4154606915403807,88,25
0.4198977202043894,87,26
0.42008803537641937,86,27
0.4209548730300378,85,28
0.42098364103876806,84,29
0.43444703763541254,83,30
0.4373077242411533,82,31
0.4641250761129812,81,32
0.4713668556896923,80,33
0.47257006001337787,79,34
0.47956991457239445,78,35
0.48619455747448403,77,36
0.5006584065588691,76,37
0.5171258806050841,75,38
0.5388226368358013,74,39
0.5604759182267053,73,40
0.5654111514616843,72,41
0.5659533299768136,71,42
0.5699563266697463,70,43
0.5821505757989373,69,44
0.588054687581831,68,45
0.5890623125039013,67,46
0.5988948622182829,66,47
0.601541614914875,65,48
0.6047507306755616,64,49
0.6251257058847928,63,50
0.6364462941148141,62,51
0.6449736744580707,61,52
0.648668397057697,60,53
0.6569626114009977,59,54
0.6719938156461179,58,55
0.6896501498494432,57,56
0.7024851225803667,56,57
0.7055037824711996,55,58
0.7167262274856596,54,59
0.7957056542184869,53,60
0.8096171225177545,52,61
0.8110789618019971,51,62
0.8238208885587576,50,63
0.8412572234468891,49,64
0.8780873884247039,48,65
0.8936452963666108,47,66
0.8950641577058813,46,67
0.9115620224028215,45,68
0.9143232702759603,44,69
0.967064706538056,43,70
0.9682265760539949,42,71
1.0009774896044168,41,72
1.0396321216649036,40,73
1.065537536485868,39,74
1.094500335537421,38,75
1.116107071907373,37,76
1.1213241033894046,36,77
1.1579844894636275,35,78
1.1754342048512365,34,79
1.2344512264739422,33,80
1.266317980191226,32,81
1.2765259858810154,31,82
1.302713136630734,30,83
1.3226508951596945,29,84
1.375263878833084,28,85
1.416690042228676,27,86
1.489934252573261,26,87
1.5425724862444934,25,88
1.5515618946403433,24,89
1.6232424682015036,23,90
1.6240259966792596,22,91
1.6294520789286668,21,92
1.6463071687073698,20,93
1.6503618064812937,19,94
1.6728859251723138,18,95
1.676480673723672,17,96
1.6998266796161638,16,97
1.7080298216275953,15,98
1.8856675125187448,14,99
2.023278898074485,13,100
2.0289966284023895,12,101
2.210886973329968,11,102
2.2495574409222883,10,103
2.367173286586177,9,104
2.498953562920882,8,105
2.5074640587445027,7,106
2.87486282851436,6,107
2.91509275777345,5,108
3.142947714358467,4,109
3.165971364881643,3,110
3.2097678136565984,2,111
3.2695712728651047,1,112
3.274431993892674,0,113
