t,S,I
0.0,132,1
3.688819465053894,131,2
4.273879679796577,130,3
12.736801019147624,129,4
19.83487439997421,128,5
22.129256905103315,127,6
25.288438686868496,126,7
28.121596611436807,125,8
29.436476561964195,124,9
30.76701944116891,123,10
40.7427720819414,122,11
44.8230268959896,121,12
45.704020491654525,120,13
46.81572470451649,119,14
46.95550204776422,118,15
51.701770095856794,117,16
53.616257948643934,116,17
59.17476336007897,115,18
60.55871573408658,114,19
71.84959950572053,113,20
73.34415133203147,112,21
76.47270465735393,111,22
79.80154424953706,110,23
82.21927116321001,109,24
82.2507167137673,108,25
82.62298874729747,107,26
84.50426726476313,106,27
86.55169549532646,105,28
87.30803080265238,104,29
87.98134521294001,103,30
91.7501813784309,102,31
92.75776821906797,101,32
95.69205985664645,100,33
96.71914216189937,99,34
98.30805616072654,98,35
99.50023007227806,97,36
99.62845291200267,96,37
100.11951836541584,95,38
100.41617868113681,94,39
100.43825459442817,93,40
101.43330497426635,92,41
101.94131008929371,91,42
101.9872326456487,90,43
102.07256359888702,89,44
102.26575037634952,88,45
102.67497876441854,87,46
102.89883196553296,86,47
103.23574403267692,85,48
103.52489011652149,84,49
104.35910938033382,83,50
104.61253365121883,82,51
104.76906394929121,81,52
104.78300390353124,80,53
104.7831001506301,79,54
104.8237436291583,78,55
104.8571608340351,77,56
104.98218309493676,76,57
105.00376782530647,75,58
105.10139984628114,74,59
105.13417171939723,73,60
105.13441938107813,72,61
105.22216515301218,71,62
105.45551856682772,70,63
105.54645830155005,69,64
105.71782563399711,68,65
105.76180463343039,67,66
105.90780514219512,66,67
105.9335350308057,65,68
105.94135261396,64,69
105.98385912193693,63,70
106.04164249557853,62,71
106.20942613541385,61,72
106.22215143490243,60,73
106.24292109821099,59,74
106.32875857305663,58,75
106.38180294106,57,76
106.4099497031257,56,77
106.4286495904566,55,78
106.43702311110957,54,79
106.44237377776548,53,80
106.45500748645325,52,81
106.47344084770747,51,82
106.53968311564552,50,83
106.5669720642443,49,84
106.64080814444674,48,85
106.64794206234554,47,86
106.65931138924746,46,87
106.66196496643869,45,88
106.69903076982449,44,89
106.70137743083437,43,90
106.73292024031292,42,91
106.75988049009227,41,92
106.82828894502386,40,93
106.83439092400273,39,94
106.89318204401721,38,95
106.89669791896041,37,96
107.01845199278033,36,97
107.06788871369602,35,98
107.1071575019007,34,99
107.1310546447696,33,100
107.14493925381717,32,101
107.16887080041018,31,102
107.17807025889302,30,103
107.23660517009452,29,104
107.41425227419595,28,105
107.48489081418731,27,106
107.55791361397816,26,107
107.6329635300451,25,108
107.67494932616012,24,109
107.7683951387297,23,110
107.99170617248579,22,111
108.05596428705918,21,112
108.06458244603745,20,113
108.14826506600178,19,114
108.16072084338246,18,115
108.25713131845455,17,116
108.34408875712712,16,117
108.38652635190152,15,118
108.50221859267701,14,119
108.55565422812136,13,120
108.92999711710101,12,121
108.97067619363898,11,122
109.0822444135663,10,123
109.21034375307168,9,124
109.44256657806281,8,125
110.0151270620343,7,126
110.25892530087978,6,127
110.44699392256338,5,128
110.68438243327304,4,129
110.73209163173168,3,130
110.97906622825833,2,131
111.21505178433819,1,132
111.66255702382044,0,133
