t,S,I
0.0,21,1
0.14805674317689482,20,2
3.4575710462627476,19,3
3.54435798219048,18,4
10.915284266462422,17,5
11.65988129431088,16,6
12.639361689933404,15,7
15.950021804330424,14,8
18.50285543286009,13,9
18.679126636592557,12,10
19.58642949940691,11,11
20.334964873087834,10,12
21.363184020293588,9,13
21.420297732243036,8,14
21.49399985241736,7,15
22.153592052781143,6,16
22.48934394964618,5,17
22.50288666884477,4,18
22.582407998562818,3,19
22.82975369790707,2,20
22.998118837548073,1,21
23.408736693312953,0,22
