t,S,I
0.0,56,1
5.886080778382838,55,2
15.98966478567305,54,3
16.866503243473446,53,4
19.948422340173995,52,5
22.688283969277055,51,6
24.217419271985452,50,7
24.605845428891946,49,8
25.360252211105077,48,9
26.833344482878243,47,10
30.21758475532974,46,11
37.764899614984415,45,12
38.106829273592055,44,13
41.44666724449336,43,14
41.81361877589962,42,15
42.28972628420944,41,16
43.372154758260194,40,17
43.425422241903306,39,18
43.54150551532713,38,19
44.94137785805675,37,20
45.043456070974365,36,21
46.10415636254927,35,22
46.227583237180305,34,23
46.43500582739177,33,24
46.67311596929661,32,25
46.677556218993765,31,26
46.816330334231274,30,27
46.97184730315392,29,28
47.21035690595117,28,29
47.28802831213693,27,30
47.316300279833676,26,31
47.320923067804046,25,32
47.382568102047934,24,33
47.39191650407957,23,34
47.504433826791846,22,35
47.55468323824728,21,36
47.75033694731354,20,37
47.80364788975188,19,38
47.831538856060305,18,39
47.83220202611977,17,40
47.894188221316305,16,41
47.898137484875555,15,42
48.078023489824574,14,43
48.088510558780314,13,44
48.169087913994595,12,45
48.25651144524363,11,46
48.563783301352494,10,47
48.73026983889208,9,48
48.7594284942275,8,49
48.824767366825505,7,50
48.83661494549414,6,51
49.46364511399951,5,52
49.727652857115885,4,53
49.73716645202575,3,54
49.74863228731858,2,55
49.750811857872804,1,56
51.59958770713091,0,57
