t,S,I
0.0,101,1
0.08037787078435189,100,2
0.11892746597074337,99,3
0.13094369997452787,98,4
0.1431779892203599,97,5
0.15456490632849704,96,6
0.15771269633944704,95,7
0.17945399519828212,94,8
0.20002656746178984,93,9
0.20477163106116625,92,10
0.21431412291775417,91,11
0.22095518594970798,90,12
0.2218785992522518,89,13
0.2300129964234215,88,14
0.2828499203606759,87,15
0.3295697584098265,86,16
0.3359606324916988,85,17
0.3377359376435945,84,18
0.3567132830450945,83,19
0.3678236762080578,82,20
0.36787037408807244,81,21
0.39735745572495373,80,22
0.41143295362340393,79,23
0.4406482687994249,78,24
0.47003386464257696,77,25
0.4742786193105443,76,26
0.48042558214320985,75,27
0.48489143119881434,74,28
0.4871885009302295,73,29
0.48852066098867875,72,30
0.49012796190983215,71,31
0.4902058716974619,70,32
0.4927754953745773,69,33
0.4962038289665985,68,34
0.4987474955717319,67,35
0.49881703174153763,66,36
0.5182274332613029,65,37
0.5243612312079251,64,38
0.5304894957373486,63,39
0.539319781816685,62,40
0.5393501143976404,61,41
0.569507020276187,60,42
0.5866221250865351,59,43
0.6299846148091197,58,44
0.6599827565664295,57,45
0.7073343924732381,56,46
0.7137112147799411,55,47
0.7224663832281647,54,48
0.7887662035387311,53,49
0.7929210734583179,52,50
0.8085073636186912,51,51
0.8436398895735326,50,52
0.8483906750674275,49,53
0.8794661490412182,48,54
0.9320373724867183,47,55
0.9335316092335701,46,56
0.9627941725270933,45,57
0.975332905668521,44,58
0.9891138695192326,43,59
0.9924041249830686,42,60
1.0065465004365095,41,61
1.027645431049964,40,62
1.0563090935300425,39,63
1.0616266362466305,38,64
1.0687033672222488,37,65
1.2034770220518782,36,66
1.22570601389574,35,67
1.3088226273671963,34,68
1.309563505446203,33,69
1.3674853757254921,32,70
1.3692590041647075,31,71
1.4360689956561306,30,72
1.4576965858989568,29,73
1.488507334627945,28,74
1.5666248317793852,27,75
1.568146479834603,26,76
1.6400423140105238,25,77
1.644853805157279,24,78
1.7065421309011417,23,79
1.7339519585641041,22,80
1.7517619906753734,21,81
1.7712337869385795,20,82
1.8474357022267076,19,83
1.8636272557450955,18,84
1.8980202016892675,17,85
1.9129689206909823,16,86
1.966724640705549,15,87
2.184773609700223,14,88
2.4034246405397983,13,89
2.410444978464592,12,90
2.426368510587081,11,91
2.4781134149998274,10,92
2.5398980438490057,9,93
2.5588945207241647,8,94
2.5698781838603937,7,95
2.6695236345632933,6,96
2.775135363578515,5,97
2.8999182209321197,4,98
3.3031941139874776,3,99
3.658378740169025,2,100
3.69656879459553,1,101
4.028880067954402,0,102
