t,S,I
0.0,151,1
1.7194076210384577,150,2
10.95386680827189,149,3
14.78878683188465,148,4
15.905995532888701,147,5
18.60416958786056,146,6
23.628001009407825,145,7
25.288886738280176,144,8
26.97012502985273,143,9
31.529893130156232,142,10
37.101467670821556,141,11
38.17072434745194,140,12
43.41166881456069,139,13
43.48615085030355,138,14
43.61920087181014,137,15
45.26800268097604,136,16
46.359445012130294,135,17
46.68556124963317,134,18
75.82241776064362,133,19
77.74465819359234,132,20
78.59096714460351,131,21
81.88436617747051,130,22
82.65540025013999,129,23
82.71020001484509,128,24
83.03114016369484,127,25
83.83141002026645,126,26
85.05327623413693,125,27
85.79954971688778,124,28
87.8774982941408,123,29
96.4607990365387,122,30
97.45426768322851,121,31
98.32516095854153,120,32
100.09177182310371,119,33
100.54574615813553,118,34
100.93325425759826,117,35
101.01588962486235,116,36
102.33777012463395,115,37
102.96763617963113,114,38
103.57485620975277,113,39
104.07833147101545,112,40
104.27273389623205,111,41
105.20439919480806,110,42
105.67963680891881,109,43
105.9995705082811,108,44
106.02655794952793,107,45
106.4391539442715,106,46
106.87045437106053,105,47
106.91275224432201,104,48
106.93719684493932,103,49
107.61574676243289,102,50
107.63674352275824,101,51
107.8545244030111,100,52
107.97287700844515,99,53
108.46362941664879,98,54
109.33000051154336,97,55
109.34473833766275,96,56
109.3700517677591,95,57
109.39278029333617,94,58
109.48642880992455,93,59
109.68204894441975,92,60
109.72938961103037,91,61
109.74646523089862,90,62
109.81237350754687,89,63
110.03397488553043,88,64
110.37927568396462,87,65
110.44787893937487,86,66
110.47801487282544,85,67
110.48557752935552,84,68
110.51138282554837,83,69
110.52022585834152,82,70
110.56510531202736,81,71
110.56894604300486,80,72
110.60152327663428,79,73
110.60865069800035,78,74
110.63460015050522,77,75
110.65678753641738,76,76
110.664507468186,75,77
110.67563517658941,74,78
110.68087154072212,73,79
110.73530480794437,72,80
110.75688594771319,71,81
110.81351944505117,70,82
110.82467523522567,69,83
110.84231782271046,68,84
110.85392780347837,67,85
110.8587724995234,66,86
110.92059797586977,65,87
110.9242487628736,64,88
110.93878336918121,63,89
110.99169435242591,62,90
111.00346532355358,61,91
111.02866039876635,60,92
111.04343384133934,59,93
111.05204357838578,58,94
111.07716284116947,57,95
111.10784286032005,56,96
111.12686128381488,55,97
111.16344514004122,54,98
111.25442408124637,53,99
111.2729852572121,52,100
111.30804166135627,51,101
111.31402922170524,50,102
111.33875288265001,49,103
111.38058881480575,48,104
111.40855134182634,47,105
111.51203991529569,46,106
111.52004989080183,45,107
111.58993195558081,44,108
111.67643883270578,43,109
111.68205220713128,42,110
111.68425833990739,41,111
111.70648850086748,40,112
111.72663852460408,39,113
111.75379775545154,38,114
111.7568984342062,37,115
111.76537239906814,36,116
111.76689570196304,35,117
111.91379017002411,34,118
111.92753910051657,33,119
111.9990012280537,32,120
112.08435748963738,31,121
112.09628178404294,30,122
112.10900586060784,29,123
112.14782321667766,28,124
112.2372038369704,27,125
112.2952879235394,26,126
112.36391747333722,25,127
112.46064830901818,24,128
112.49399809964429,23,129
112.49960610650699,22,130
112.50088783801051,21,131
112.52500759702154,20,132
112.63057514646479,19,133
112.66785296239681,18,134
112.70056231199587,17,135
112.77658157797083,16,136
112.9710513613989,15,137
113.07924326540294,14,138
113.14912552762429,13,139
113.31622892529474,12,140
113.4599942146049,11,141
113.50595049261884,10,142
113.55610979406089,9,143
113.57282944088293,8,144
113.71593076841562,7,145
113.79234008925233,6,146
113.92897658952255,5,147
114.05150900990512,4,148
114.60576922671014,3,149
114.81463873765209,2,150
115.15970578116867,1,151
118.08677755664178,0,152
