t,S,I
0.0,112,1
0.006078623657864611,111,2
0.01544471720887703,110,3
0.016676954713917048,109,4
0.019269498858534535,108,5
0.025359887418779002,107,6
0.04046843103777039,106,7
0.04086145132826989,105,8
0.04148681473008028,104,9
0.041906297277456483,103,10
0.05307669051296319,102,11
0.053703479362798845,101,12
0.0557765305545105,100,13
0.07222058277856147,99,14
0.09054495764677178,98,15
0.09622407866435667,97,16
0.09647487710993138,96,17
0.10173573913812757,95,18
0.11587583444954636,94,19
0.13251156236070033,93,20
0.16384137396388104,92,21
0.16719745249368945,91,22
0.17112892924962128,90,23
0.17669959916065947,89,24
0.17679545721252896,88,25
0.1851364670335859,87,26
0.25336110474194584,86,27
0.2546971011071879,85,28
0.27795821855651903,84,29
0.29003602257527783,83,30
0.31891690026778613,82,31
0.3293563832080179,81,32
0.3488441325279797,80,33
0.3560935123760557,79,34
0.3590037174177314,78,35
0.36457666523191934,77,36
0.39634929840178557,76,37
0.39820003945318666,75,38
0.43173211818587875,74,39
0.4397532380670452,73,40
0.4520463307698724,72,41
0.45284016142595074,71,42
0.465810649561731,70,43
0.4857207842463587,69,44
0.4969430529315163,68,45
0.5125970135355138,67,46
0.5259882941871062,66,47
0.5628597000050255,65,48
0.5937982631590482,64,49
0.6077994985701478,63,50
0.6159385634734429,62,51
0.6236805503842182,61,52
0.6256746898118041,60,53
0.674436239270588,59,54
0.6770182253899544,58,55
0.6876735717294942,57,56
0.6924498203512255,56,57
0.7783642056833812,55,58
0.7841920811492199,54,59
0.7857460666979924,53,60
0.7980431279202939,52,61
0.7983736559170974,51,62
0.825492981795289,50,63
0.8451753975582866,49,64
0.8900667008643889,48,65
0.9049247183366058,47,66
0.9093399143294251,46,67
0.9452100135553648,45,68
0.9748521209905372,44,69
0.9772881798599637,43,70
0.9787995589619977,42,71
1.0062347722614942,41,72
1.0175956606678929,40,73
1.0451117840816406,39,74
1.052723908486676,38,75
1.070432716897189,37,76
1.1037690518353702,36,77
1.1080468541106252,35,78
1.118042025015136,34,79
1.130696817759767,33,80
1.1410138147455275,32,81
1.1618739177635256,31,82
1.1804116875837125,30,83
1.2258037238337702,29,84
1.2923131279103766,28,85
1.3179540076298082,27,86
1.337460307979894,26,87
1.3421151181973312,25,88
1.3798444754896397,24,89
1.4710228242141432,23,90
1.5209505804590797,22,91
1.5963106777987899,21,92
1.6833777333340179,20,93
1.772938621754009,19,94
1.8946665929704782,18,95
1.9040850953928985,17,96
1.933312484303391,16,97
2.02138535704267,15,98
2.0534897541934214,14,99
2.2156629820241736,13,100
2.2585907018359035,12,101
2.26177779523603,11,102
2.4976163263913933,10,103
2.5004376769053542,9,104
2.7305785578286175,8,105
2.8481587424471897,7,106
2.902595593357129,6,107
3.186861727172949,5,108
3.579854560733143,4,109
3.700784619027723,3,110
4.158799304621659,2,111
5.120780155797446,1,112
5.14886047604841,0,113
