t,S,I
0.0,54,1
3.592044712595625,53,2
7.035432474100196,52,3
16.09070709111745,51,4
18.417105446591005,50,5
25.375076497634655,49,6
31.224056931253756,48,7
41.08489266444894,47,8
42.53265320744948,46,9
55.18523185603212,45,10
60.289542688693196,44,11
64.52122837357521,43,12
68.07553507951167,42,13
71.85781794830845,41,14
72.70229013494729,40,15
74.06356008621277,39,16
74.31556870296028,38,17
75.74579016904985,37,18
77.16725131033266,36,19
77.332679360077,35,20
77.54918011570267,34,21
79.0054535371975,33,22
79.2297429202928,32,23
79.274594738712,31,24
79.68496001290568,30,25
79.72682109698655,29,26
79.83011055388694,28,27
79.90186980793698,27,28
80.04190702933717,26,29
80.04392716836514,25,30
80.34388733562136,24,31
80.68506311292583,23,32
80.84296530797447,22,33
80.85517975407397,21,34
80.86226283660574,20,35
80.86472653393855,19,36
80.87228607372117,18,37
80.87352648868583,17,38
80.97009531463051,16,39
81.0354259163485,15,40
81.03599329742907,14,41
81.2921410408269,13,42
81.39142550720135,12,43
81.88942917685367,11,44
81.92689016998062,10,45
81.94995766187377,9,46
82.14872692599083,8,47
82.49954808691584,7,48
82.93341459558076,6,49
82.95140669361683,5,50
83.05408595094,4,51
83.15154484661471,3,52
83.15911268665502,2,53
84.92282920430713,1,54
85.49910893697279,0,55
