t,S,I
0.0,98,1
0.06648461850511866,97,2
0.11681333700670016,96,3
0.15356092439571015,95,4
0.17413240785938736,94,5
0.1839121711379888,93,6
0.1872106505951993,92,7
0.20520899835207318,91,8
0.2126786650066777,90,9
0.22195596717466992,89,10
0.224603672826482,88,11
0.2275249936169321,87,12
0.28405199209336107,86,13
0.28727976989925885,85,14
0.2927562777630447,84,15
0.3347137706202872,83,16
0.3430285513215426,82,17
0.40422489444359166,81,18
0.4238738042936492,80,19
0.42449223285074494,79,20
0.4554889490063835,78,21
0.4743691991730161,77,22
0.4798197833827808,76,23
0.48471855884198795,75,24
0.48885351269375243,74,25
0.5104606141219109,73,26
0.5188253654523906,72,27
0.5220497577986993,71,28
0.5267172431498751,70,29
0.5364820398199459,69,30
0.5371746535490427,68,31
0.537344701062592,67,32
0.542951379619071,66,33
0.5455718584722303,65,34
0.5544990320170243,64,35
0.5614252827429396,63,36
0.5827248230042104,62,37
0.5849932565315802,61,38
0.5851014600709507,60,39
0.5942799327385407,59,40
0.5960745057287866,58,41
0.601993693570207,57,42
0.6185612510773407,56,43
0.6451371185280421,55,44
0.6776081196550511,54,45
0.6847646466416448,53,46
0.7031024314648001,52,47
0.7054588861018799,51,48
0.7137571940152537,50,49
0.7213386162433832,49,50
0.7518206239039965,48,51
0.7671770904623009,47,52
0.7707306978558436,46,53
0.7825676732508957,45,54
0.7868587913476185,44,55
0.7890942682227376,43,56
0.8095355028469492,42,57
0.8176209054796749,41,58
0.856004396145922,40,59
0.8572246982473514,39,60
0.8655615788461779,38,61
0.9051001176952606,37,62
0.9058438403153478,36,63
0.9167799230871588,35,64
0.9542616095240475,34,65
1.0041334437863405,33,66
1.0550985328815248,32,67
1.095579116033421,31,68
1.1258555259708818,30,69
1.1762743726200697,29,70
1.1780449203180328,28,71
1.1930248450603111,27,72
1.2039466743925007,26,73
1.2118608079579847,25,74
1.248794622284818,24,75
1.2572683493890342,23,76
1.3683070922027554,22,77
1.4691567656733833,21,78
1.4725061740661325,20,79
1.4743197283898257,19,80
1.4775628543894708,18,81
1.4979965621002513,17,82
1.5194322471825221,16,83
1.521556795283266,15,84
1.5786520850933303,14,85
1.6459188512974539,13,86
1.7127505627907949,12,87
1.7884784066083625,11,88
1.8189295658715423,10,89
1.8489603073661887,9,90
2.014069680603442,8,91
2.2898730688827085,7,92
2.345444051035943,6,93
2.3914986572303047,5,94
2.5022559608174877,4,95
2.811106569585715,3,96
3.2152780958916636,2,97
3.2751931500073588,1,98
4.0678048416867005,0,99
