t,S,I
0.0,132,1
0.12468619318003417,131,2
0.1304177140573663,130,3
0.16642252640329164,129,4
0.19152281825036793,128,5
0.2022973978494856,127,6
0.21701883880048806,126,7
0.21827044228277517,125,8
0.22285154285498218,124,9
0.23654609312101832,123,10
0.2428931970452123,122,11
0.2508795218451198,121,12
0.2647872596935373,120,13
0.27630548395795007,119,14
0.27668385220647607,118,15
0.29235278705914386,117,16
0.30091217214277843,116,17
0.30294288090200283,115,18
0.32648191364223156,114,19
0.3477915509498507,113,20
0.3494123692304719,112,21
0.3592028435873529,111,22
0.3636941775019498,110,23
0.3969527008070076,109,24
0.4233424148584801,108,25
0.42352035682985684,107,26
0.4356217027581344,106,27
0.44023156811050923,105,28
0.44401278603628896,104,29
0.4501523329187187,103,30
0.4522712033592631,102,31
0.4529062699011759,101,32
0.46619622912130865,100,33
0.48123413234086754,99,34
0.5352940618059695,98,35
0.536926693601686,97,36
0.5378679046726507,96,37
0.5400909297785746,95,38
0.5446497747462313,94,39
0.5493562974860922,93,40
0.5508152897438273,92,41
0.5682692907673387,91,42
0.5715871289431358,90,43
0.5943957722728458,89,44
0.6127121256833472,88,45
0.648511877710322,87,46
0.6485695207671813,86,47
0.6507977873511271,85,48
0.6639855230482039,84,49
0.6750497384953675,83,50
0.7005227764622577,82,51
0.7034029222487369,81,52
0.7244206672516171,80,53
0.7478737945718174,79,54
0.7834347889357594,78,55
0.8165535244789524,77,56
0.8335538857791555,76,57
0.8506443541605345,75,58
0.864418378122711,74,59
0.8675184998907262,73,60
0.8706938457140627,72,61
0.8765181755766989,71,62
0.895201741777428,70,63
0.905182408632447,69,64
0.9088986126670587,68,65
0.9193471219594906,67,66
0.9310909668172352,66,67
0.935406556149332,65,68
0.956263714407363,64,69
0.9591576283048384,63,70
0.9670032431811172,62,71
1.0400221712401136,61,72
1.0472649820285658,60,73
1.0667626038339793,59,74
1.067558501959871,58,75
1.1076803563047166,57,76
1.128147244843299,56,77
1.1426127169815379,55,78
1.150323182294047,54,79
1.155167283099407,53,80
1.1572754233012192,52,81
1.2451120864616017,51,82
1.2731746695137347,50,83
1.2744215723738828,49,84
1.2754578997016066,48,85
1.2908380243884467,47,86
1.2933223229499369,46,87
1.3427224025819267,45,88
1.3621944228162133,44,89
1.366484473858871,43,90
1.3845377235418588,42,91
1.4308959600079927,41,92
1.4535312629768578,40,93
1.473192544605817,39,94
1.4731940393541905,38,95
1.4892327327633734,37,96
1.504885439819562,36,97
1.5708210298649352,35,98
1.576443075714042,34,99
1.5813594791585561,33,100
1.588401047883324,32,101
1.7410249004926912,31,102
1.757310934162582,30,103
1.7750094648039645,29,104
1.8218123359525658,28,105
1.8315541104417643,27,106
1.8489229046761897,26,107
1.9294824936913635,25,108
1.9426302825536625,24,109
2.000043949476611,23,110
2.008245035936979,22,111
2.048434149395766,21,112
2.0891209161478765,20,113
2.101400460674348,19,114
2.146055951710338,18,115
2.153191587972499,17,116
2.168767403896523,16,117
2.2361434016287123,15,118
2.2417287573887763,14,119
2.377055685136295,13,120
2.525677378136145,12,121
2.5868421156271655,11,122
2.693789908648767,10,123
2.818978402927816,9,124
2.9064674778134183,8,125
2.9865854410926564,7,126
3.269154237911454,6,127
3.3968672787556544,5,128
3.6505181690305,4,129
3.9678924398457456,3,130
3.981840591467626,2,131
4.4785706622359935,1,132
4.638211196759223,0,133
