t,S,I
0.0,65,1
0.19607261375790838,64,2
0.35246507156547524,63,3
0.48922760537144366,62,4
0.5084402263911665,61,5
0.5179746288439644,60,6
0.5222270933364755,59,7
0.5562106131801148,58,8
0.5655065256442127,57,9
0.5695230583285744,56,10
0.6337182998851061,55,11
0.6619996207683672,54,12
0.6654109133621608,53,13
0.6671257393449894,52,14
0.6689787573003123,51,15
0.6711054041003915,50,16
0.687093578621641,49,17
0.7277476886062066,48,18
0.742450876039416,47,19
0.8041652878530875,46,20
0.8595596172765729,45,21
0.8887547105157971,44,22
0.8893386000987455,43,23
0.9710399214418095,42,24
1.00602161588098,41,25
1.0183563106493407,40,26
1.0228412079486464,39,27
1.1083842436121738,38,28
1.2162557046064248,37,29
1.265412177354633,36,30
1.2834728087596674,35,31
1.318456888757683,34,32
1.4212069328702153,33,33
1.4303470463018173,32,34
1.449287913138421,31,35
1.5105925413374655,30,36
1.6303152599784876,29,37
1.6641336017737194,28,38
1.6649354103817733,27,39
1.7556447616093478,26,40
1.812656302353015,25,41
1.9512928374203282,24,42
1.9520528206513321,23,43
1.9743108181009585,22,44
1.9787079944955281,21,45
1.9839793770731282,20,46
2.025350044057128,19,47
2.109103143157358,18,48
2.307517603253469,17,49
2.309630897833997,16,50
2.351728086337724,15,51
2.398042548314204,14,52
2.4288410504349542,13,53
2.5334951837874407,12,54
2.5421692849684967,11,55
2.585661717364979,10,56
2.7038527709308453,9,57
2.947322648686145,8,58
2.9768128375632266,7,59
3.0105418268420494,6,60
3.130195999482561,5,61
3.9897767452384154,4,62
4.554572335368302,3,63
4.889933914529677,2,64
5.202493222042459,1,65
5.447358360141858,0,66
