t,S,I
0.0,110,1
3.514329587277395,109,2
3.5664525756856587,108,3
6.50753362402175,107,4
10.961851691408825,106,5
18.543145463220206,105,6
18.547735201796396,104,7
24.776162499820597,103,8
25.911500830848944,102,9
29.0125876810539,101,10
33.46805092769744,100,11
37.954823113963805,99,12
39.33650887173168,98,13
40.58169117467379,97,14
43.723872177267744,96,15
44.41062874607921,95,16
48.44250140185752,94,17
49.775968802611914,93,18
56.01429073893376,92,19
56.82150711908635,91,20
58.46875109329536,90,21
59.444281834881686,89,22
64.17104396335716,88,23
64.48960150796057,87,24
65.63433541349563,86,25
65.7198896416011,85,26
68.48707950841398,84,27
69.47541989925642,83,28
70.2812897819691,82,29
70.76275935045598,81,30
72.05514810666031,80,31
72.41521296551028,79,32
73.04347329406417,78,33
74.33649786651141,77,34
74.48955392839316,76,35
74.6634009238947,75,36
74.98367362885797,74,37
75.09880341623474,73,38
75.53051842118094,72,39
75.58555848943426,71,40
75.98430142324122,70,41
76.02584441510999,69,42
76.13556519159262,68,43
76.1873811501894,67,44
77.10186681292599,66,45
77.15902187833218,65,46
77.27667006367884,64,47
77.36736490204633,63,48
77.39230659286018,62,49
77.42027111420485,61,50
77.45675018581132,60,51
77.55824119986647,59,52
77.57044862296273,58,53
77.63076827695734,57,54
77.668640242127,56,55
77.67932308788087,55,56
77.73909142315979,54,57
77.76884377266983,53,58
77.83288119088546,52,59
77.86503740238008,51,60
77.89199932901006,50,61
77.99785602583722,49,62
78.03007170401982,48,63
78.034925204839,47,64
78.19478422931724,46,65
78.19826953642308,45,66
78.21186013320539,44,67
78.2366965722886,43,68
78.24230157008867,42,69
78.26125006843897,41,70
78.2687874284558,40,71
78.48888844163842,39,72
78.50344577981127,38,73
78.51133426820779,37,74
78.52974854178609,36,75
78.58779105223452,35,76
78.61698879626482,34,77
78.65311633045955,33,78
78.65556902032806,32,79
78.7323217694504,31,80
78.7471600651187,30,81
78.79808061314758,29,82
78.83856655519297,28,83
78.85733790952308,27,84
78.88406609885347,26,85
78.9180432041556,25,86
78.96489726068793,24,87
78.96969006615655,23,88
79.0307907054293,22,89
79.05852143623252,21,90
79.07480472251865,20,91
79.08514836453932,19,92
79.16071876020644,18,93
79.17229389154876,17,94
79.19151511189506,16,95
79.41961905531986,15,96
79.50128462381541,14,97
79.69288330446483,13,98
79.98564199313444,12,99
80.00326714556745,11,100
80.13401800636984,10,101
80.34476677675255,9,102
81.0479007249394,8,103
81.17391144789168,7,104
81.28613504241945,6,105
81.44496523224346,5,106
81.5592355681379,4,107
81.69926276752838,3,108
81.99850683693272,2,109
82.69692726717896,1,110
83.46915665577325,0,111
