t,S,I
0.0,57,1
6.3351584796164975,56,2
7.174329054843906,55,3
13.472955780694747,54,4
25.540124706219817,53,5
36.205295491792384,52,6
44.72885806273223,51,7
49.411584108606725,50,8
53.84130108682463,49,9
57.653829728511084,48,10
63.98714676305805,47,11
67.45477906151952,46,12
69.82605957809936,45,13
72.32818155489316,44,14
73.1034908429316,43,15
73.4946992467574,42,16
75.48625198827155,41,17
75.54128671205461,40,18
75.59203014927529,39,19
76.6742750995303,38,20
76.79354818823022,37,21
76.91313350955548,36,22
76.97254093558159,35,23
76.97985838587147,34,24
77.18257217829535,33,25
77.2381041132774,32,26
77.4530932742434,31,27
77.64375182986508,30,28
77.71355436793122,29,29
78.28307649017978,28,30
78.40589463454808,27,31
78.60532186611485,26,32
78.85974007241492,25,33
78.89739199172985,24,34
79.03811269505891,23,35
79.05061559070174,22,36
79.21905331858584,21,37
79.34326201331749,20,38
79.39916543224632,19,39
79.576704909726,18,40
79.77055740674204,17,41
79.8275593175766,16,42
80.01358006980388,15,43
80.12681662368799,14,44
80.20119978192659,13,45
80.20593215999895,12,46
80.21087728680797,11,47
80.21663182202029,10,48
80.45443881755341,9,49
80.58274199096513,8,50
80.65294759148782,7,51
80.66990648608028,6,52
80.82671097893498,5,53
81.21629957859145,4,54
81.89432546783891,3,55
82.55445126353261,2,56
83.59413517142127,1,57
84.013257968321,0,58
