t,S,I
0.0,110,1
0.005883768688064639,109,2
0.17824658958192427,108,3
0.21407814426550664,107,4
0.2226654819392103,106,5
0.22738788020025677,105,6
0.2389796838565585,104,7
0.2940591762919637,103,8
0.30454709029197924,102,9
0.30972370478039263,101,10
0.32836598150640145,100,11
0.3651383023229602,99,12
0.36576819554163437,98,13
0.40142817359975874,97,14
0.4066794616022406,96,15
0.4113692663572877,95,16
0.41158905636663184,94,17
0.412248803916016,93,18
0.4157718477534652,92,19
0.41651722062682117,91,20
0.42814103680017357,90,21
0.4311392569495106,89,22
0.4391595206690115,88,23
0.4424717140125196,87,24
0.4691075757754534,86,25
0.4750372363038129,85,26
0.48560328756452636,84,27
0.5292491459868093,83,28
0.5323526127587381,82,29
0.5443928685493802,81,30
0.5512119844126344,80,31
0.5514669742169223,79,32
0.5533808461265844,78,33
0.5533838997595368,77,34
0.5543011588816822,76,35
0.5765846149045131,75,36
0.5800750763486143,74,37
0.5833993026303075,73,38
0.6047803595039861,72,39
0.6085391500883364,71,40
0.6364317946002506,70,41
0.6372809476104245,69,42
0.6394555288955716,68,43
0.6461959650169683,67,44
0.6507852049250182,66,45
0.6543345758161858,65,46
0.6595085525082073,64,47
0.6656746060641711,63,48
0.6783066308622578,62,49
0.7088323887478329,61,50
0.7382334902363135,60,51
0.7498128031566826,59,52
0.7667931831049317,58,53
0.779525394698686,57,54
0.7880929410661789,56,55
0.8397923442058353,55,56
0.8497214804902268,54,57
0.8580944346218108,53,58
0.9007377895221866,52,59
0.9106510999694386,51,60
0.9205553493625548,50,61
0.9417941047768205,49,62
0.9500377184585778,48,63
0.9982954013492087,47,64
1.0092692619466472,46,65
1.0343437233932766,45,66
1.0498147968308045,44,67
1.1112251089322143,43,68
1.1123358860593737,42,69
1.1272104389441724,41,70
1.1323889754017706,40,71
1.1763451379518024,39,72
1.249304589445668,38,73
1.2692953663477964,37,74
1.27143367080402,36,75
1.2730929706586218,35,76
1.3646062585319343,34,77
1.374532397152185,33,78
1.377937962105962,32,79
1.4775448921028274,31,80
1.5244799464950176,30,81
1.5281061661248976,29,82
1.5626810843453933,28,83
1.5905724330595616,27,84
1.6025224054323437,26,85
1.6070619055393398,25,86
1.6240305141049018,24,87
1.6555063889848447,23,88
1.6875518673972676,22,89
1.7081708955007269,21,90
1.9237036809055734,20,91
1.9468754782668747,19,92
1.9979991026265564,18,93
2.105482521158347,17,94
2.110237364019767,16,95
2.1218008761474443,15,96
2.1506627967751197,14,97
2.211382071585877,13,98
2.2236948890867683,12,99
2.3074284279933654,11,100
2.316353548893624,10,101
2.519582090791163,9,102
2.5510950091745355,8,103
2.6228058769553884,7,104
2.8083496064787656,6,105
2.8634452142795204,5,106
3.166668995516676,4,107
4.2682183886614755,3,108
4.371235435394757,2,109
4.891895793766179,1,110
6.341503378768548,0,111
