t,S,I
0.0,130,1
3.0854261372188003,129,2
7.023688220931452,128,3
7.392515835467212,127,4
10.381721168822843,126,5
13.051156405316693,125,6
13.693614956820978,124,7
17.132355469226297,123,8
17.52869863381109,122,9
17.78591143396868,121,10
18.49649204963307,120,11
20.128527069908007,119,12
24.662892865900012,118,13
30.167498326596572,117,14
32.37568269222048,116,15
36.415886699655196,115,16
37.158943440789365,114,17
37.64957682564575,113,18
42.872317282755716,112,19
47.88621551744094,111,20
48.912877770589226,110,21
48.91996333528115,109,22
52.40486442032713,108,23
59.72652347692228,107,24
61.153532900724365,106,25
61.96104018140576,105,26
64.65851060727567,104,27
65.53072482717033,103,28
65.5764472205796,102,29
69.69321652313353,101,30
70.11969157408352,100,31
72.65292781528643,99,32
74.00287624348006,98,33
75.69575460098592,97,34
77.84216364577136,96,35
78.22885052757613,95,36
78.7232599864056,94,37
78.84551022104301,93,38
79.34339346135563,92,39
79.5928890818628,91,40
80.56827982182266,90,41
81.18064015636575,89,42
81.18679904782742,88,43
81.87693021684164,87,44
82.05127014126617,86,45
82.28306384284815,85,46
83.40347683767295,84,47
83.51052398570476,83,48
83.6855339824983,82,49
83.7027406784308,81,50
83.83476256505386,80,51
83.97550248595105,79,52
84.12263106239283,78,53
84.13944203103051,77,54
84.32645476752451,76,55
84.50842658549641,75,56
84.65172813031114,74,57
84.83875412670326,73,58
84.85193958187448,72,59
84.89911827676653,71,60
84.96351070541921,70,61
85.01949931694963,69,62
85.1312680567182,68,63
85.185034553304,67,64
85.2525239614637,66,65
85.32021901409826,65,66
85.37910153586124,64,67
85.38665062412925,63,68
85.40007260855803,62,69
85.41071105422643,61,70
85.4307225111676,60,71
85.45049328117103,59,72
85.49968239600854,58,73
85.50295958470686,57,74
85.50381224891238,56,75
85.5120862455836,55,76
85.53277399026551,54,77
85.53822996595537,53,78
85.58936041997985,52,79
85.61524060470866,51,80
85.63405036493685,50,81
85.63687533293614,49,82
85.65157176120124,48,83
85.67404501223332,47,84
85.70934776969325,46,85
85.72008282087845,45,86
85.73576614371396,44,87
85.76778775602811,43,88
85.77307738259023,42,89
85.7743035194469,41,90
85.77820155757195,40,91
85.85292459785214,39,92
85.87639115407416,38,93
85.90096568743026,37,94
85.93158459789021,36,95
85.95672931927425,35,96
85.96840254954999,34,97
85.97334645219759,33,98
86.03136328570366,32,99
86.06092963804203,31,100
86.10522938541632,30,101
86.12009115285359,29,102
86.24041936007674,28,103
86.33172257549445,27,104
86.33178833492968,26,105
86.3900352402975,25,106
86.441786065995,24,107
86.45105613951962,23,108
86.50680920902803,22,109
86.53913944211793,21,110
86.57396178773534,20,111
86.60784679623585,19,112
86.63182501247873,18,113
86.82563921719789,17,114
86.90709132477362,16,115
86.98944200981883,15,116
86.99867039603284,14,117
87.05749116996537,13,118
87.0585194488079,12,119
87.1328539263914,11,120
87.34619941718849,10,121
87.41852191566699,9,122
87.5149068535351,8,123
87.56253063818548,7,124
87.91854866088889,6,125
88.27705036925677,5,126
88.33906725354872,4,127
89.53677695119623,3,128
89.69447791075856,2,129
90.22868466945708,1,130
90.69087798071774,0,131
