t,S,I
0.0,98,1
0.08249724380783498,97,2
0.11087103547154908,96,3
0.11702708762028174,95,4
0.1465671627479307,94,5
0.18444614810821577,93,6
0.18764204882692648,92,7
0.21260669420921702,91,8
0.23475509923467522,90,9
0.27461383652329985,89,10
0.2955188040555109,88,11
0.3003970017228571,87,12
0.30232665957689697,86,13
0.3060036474603087,85,14
0.315933273231247,84,15
0.3173794809973126,83,16
0.3197087880471664,82,17
0.3211088681151735,81,18
0.3402568817004018,80,19
0.3453493724271417,79,20
0.34873725900331987,78,21
0.36078657292393407,77,22
0.36590386274665987,76,23
0.37594652683332536,75,24
0.3883553517752005,74,25
0.40762486558919864,73,26
0.41476245047821664,72,27
0.4454515659729975,71,28
0.44763770616004195,70,29
0.4498332637949771,69,30
0.463330005637254,68,31
0.46335235185528145,67,32
0.4740324388125741,66,33
0.4883529929825613,65,34
0.495175871387437,64,35
0.518392408566345,63,36
0.5294731389905512,62,37
0.554897929109738,61,38
0.5557121532302485,60,39
0.6103995789731419,59,40
0.6451100130511348,58,41
0.6460255736531766,57,42
0.6600678906256906,56,43
0.6672091290363416,55,44
0.6849357123464158,54,45
0.6939714684252428,53,46
0.6972429024609167,52,47
0.697418425236482,51,48
0.7042027722349952,50,49
0.707783358213157,49,50
0.7469082111368217,48,51
0.8093981678762551,47,52
0.876265326931807,46,53
0.9138797737036031,45,54
0.9329657937173955,44,55
0.9518125873680321,43,56
0.9667929597044255,42,57
0.9737426126087229,41,58
0.980812628399877,40,59
0.9990635495629657,39,60
1.0024209707460519,38,61
1.0244359967607666,37,62
1.1874993100029372,36,63
1.220048546864376,35,64
1.2366841500125305,34,65
1.257700739409654,33,66
1.268799254522199,32,67
1.273991071988566,31,68
1.2931171885494617,30,69
1.2997495043498217,29,70
1.3245645469141292,28,71
1.3886325211378847,27,72
1.396266052791797,26,73
1.5186205578662473,25,74
1.6367912584862037,24,75
1.659085555380915,23,76
1.6650242215076256,22,77
1.7387675557818352,21,78
1.7713647348879655,20,79
1.8646742689037408,19,80
1.8684998765984335,18,81
1.9171548156719207,17,82
1.9269328681696152,16,83
1.9694938208353945,15,84
1.9804090757499244,14,85
2.1137463214939345,13,86
2.1771199389432336,12,87
2.188955971849703,11,88
2.260208149244093,10,89
2.2927220238531834,9,90
2.3132175154047134,8,91
2.3361503370968055,7,92
2.7831431020953556,6,93
2.7923084455540654,5,94
2.7933958115659427,4,95
4.267008636254819,3,96
4.477386733602446,2,97
4.605865359729534,1,98
6.413036134343877,0,99
