t,S,I
0.0,57,1
2.225016764343808,56,2
11.88600322942146,55,3
29.080950922518625,54,4
39.870875397079445,53,5
45.76769374502664,52,6
56.343550547815184,51,7
56.602048842458466,50,8
65.07175896549796,49,9
68.83467860068401,48,10
71.42881142707515,47,11
73.81282970104274,46,12
76.11814780992958,45,13
77.98276724788553,44,14
82.31965010273456,43,15
83.5445909100911,42,16
84.34176825938088,41,17
89.13985431546797,40,18
89.43376487266237,39,19
90.40789057998447,38,20
91.69228876584785,37,21
92.51991679446016,36,22
92.84975775102994,35,23
93.75472798048345,34,24
94.59971993252768,33,25
94.62451406222966,32,26
95.20455606435895,31,27
95.26777561786434,30,28
95.4888179225304,29,29
95.62831377764216,28,30
95.6746381424786,27,31
95.6793002475133,26,32
95.80894074500422,25,33
95.89809070212351,24,34
95.91677901626194,23,35
96.05806092997558,22,36
96.24288631331771,21,37
96.28452964254106,20,38
96.33033317355718,19,39
96.34486109629071,18,40
96.54357931737215,17,41
96.58476714032112,16,42
96.69961970200632,15,43
96.99414215242393,14,44
97.04762886856255,13,45
97.12528059266403,12,46
97.2396967095125,11,47
97.27195917451112,10,48
97.30457863171526,9,49
97.4762420812053,8,50
98.11806675650983,7,51
98.15111746122554,6,52
98.22494132530286,5,53
98.38445121598917,4,54
98.50603459252368,3,55
98.75838126605902,2,56
99.45745749431131,1,57
99.65322240869867,0,58
