t,S,I
0.0,83,1
0.48222082872537597,82,2
0.9449336888807445,81,3
2.8661633548114103,80,4
19.223738982857412,79,5
21.14026350943509,78,6
26.24646751368039,77,7
33.46830061033298,76,8
37.2042369005817,75,9
45.21572778328252,74,10
45.72982493689941,73,11
47.939242907882644,72,12
48.40984969659989,71,13
48.92413182838946,70,14
49.71667172969533,69,15
49.82783129908719,68,16
50.23830532580076,67,17
50.7104527210932,66,18
51.30409823808141,65,19
54.391973475293675,64,20
56.31943187934626,63,21
57.993131496459924,62,22
58.569892052249585,61,23
58.965620350013744,60,24
59.79195843838228,59,25
60.50624033649782,58,26
60.984440482681265,57,27
61.81677264729496,56,28
63.430772389115525,55,29
65.38780246660357,54,30
65.54009368007245,53,31
65.77676251409946,52,32
65.8173628798271,51,33
65.84053988979984,50,34
65.86112995306473,49,35
66.58177704620503,48,36
70.33017309848135,47,37
71.13578584354212,46,38
71.60847248686666,45,39
72.24062082693827,44,40
72.86474176578047,43,41
73.49702216328912,42,42
74.84769992311125,41,43
74.85669325239239,40,44
75.02828908865483,39,45
75.37946185695061,38,46
75.62108596701455,37,47
76.06460262014726,36,48
76.08256675419419,35,49
76.15162920375518,34,50
76.24668760443559,33,51
76.33578116702135,32,52
76.38696107454676,31,53
76.58879439150736,30,54
76.75715156074406,29,55
76.88314513911756,28,56
76.99193693318496,27,57
77.23300932116734,26,58
77.24191420373826,25,59
77.51359585950348,24,60
77.66257556087578,23,61
77.95383269153845,22,62
78.10879018672668,21,63
78.2600078824469,20,64
78.6139857463028,19,65
79.26463401780944,18,66
79.74206014257659,17,67
79.79822631339259,16,68
79.86396139917798,15,69
80.05605423056255,14,70
80.13160440460523,13,71
80.37694864322025,12,72
80.46406606047317,11,73
81.81405038928807,10,74
86.04130444861303,9,75
86.98684600125065,8,76
87.03334805913441,7,77
87.03827530952698,6,78
87.3001841528518,5,79
87.3003075637844,4,80
87.45037868726797,3,81
87.96602177711954,2,82
88.1035931430213,1,83
89.89502639221405,0,84
