t,S,I
0.0,95,1
1.18390312556942,94,2
1.2220914756261945,93,3
1.2404355883770128,92,4
1.2860454863003865,91,5
1.3931887253608028,90,6
1.4410887498269433,89,7
1.4541131245024168,88,8
1.4631681238184224,87,9
1.484133531978349,86,10
1.5493556153046402,85,11
1.636187520607966,84,12
1.6370984253082732,83,13
1.6709088453954974,82,14
1.7297516345621258,81,15
1.7370201758273665,80,16
1.864177937908842,79,17
2.022757261833717,78,18
2.0902260501684276,77,19
2.0923732307291547,76,20
2.1114703568564672,75,21
2.245179968606792,74,22
2.2632913043375016,73,23
2.539223184058618,72,24
2.61381697834064,71,25
2.6237082877281392,70,26
2.793082609603461,69,27
2.8477309108621767,68,28
2.851911975429405,67,29
2.9089767748106614,66,30
3.0430594995683515,65,31
3.0970743213413967,64,32
3.1495603486205557,63,33
3.1622360726849563,62,34
3.3714782926428866,61,35
3.5291178764957225,60,36
3.567270670404756,59,37
3.6172114511326248,58,38
3.7616649790987338,57,39
3.8030666704611917,56,40
3.8843694935422532,55,41
3.94350968921016,54,42
3.9533359238835155,53,43
4.059358380467496,52,44
4.066259064981202,51,45
4.09742878925302,50,46
4.1071317083138,49,47
4.107658656685258,48,48
4.1802948465707885,47,49
4.189096562548826,46,50
4.216698938159581,45,51
4.293402800075589,44,52
4.2941084151649305,43,53
4.310829563382013,42,54
4.370678448021868,41,55
4.465814071268616,40,56
4.66009052273062,39,57
4.76803654390905,38,58
4.865147615329316,37,59
4.867741136257849,36,60
4.955183261987301,35,61
5.323599038882427,34,62
5.479198780297863,33,63
5.509049170913829,32,64
5.522135261543444,31,65
5.623121228321982,30,66
5.643930969053743,29,67
5.692344071470754,28,68
5.809089440040433,27,69
6.273673893823747,26,70
6.314158468553419,25,71
6.3371181061175275,24,72
6.477665033476434,23,73
6.6465438069726055,22,74
7.016013892764757,21,75
7.017394415795882,20,76
7.724704435794528,19,77
7.727306390399745,18,78
8.35163056671313,17,79
8.59087671482273,16,80
8.64447795388755,15,81
8.897084438253266,14,82
9.0568769548276,13,83
9.297143582012428,12,84
10.260894334587041,11,85
10.31139905340498,10,86
10.4735498462366,9,87
11.62501170203288,8,88
12.070822925420984,7,89
14.106068215467461,6,90
14.235092724472443,5,91
14.398533539710224,4,92
15.265392691764994,3,93
15.864699273378777,2,94
21.61970026422273,1,95
30.9149090781667,0,96
