t,S,I
0.0,130,1
0.3840839612359749,129,2
0.4903940047914751,128,3
5.221478525409515,127,4
5.3143341337600845,126,5
6.854146865943027,125,6
10.298671734652725,124,7
10.976618922093127,123,8
12.995026874672833,122,9
15.940608749673485,121,10
16.94465461469981,120,11
18.526690162395838,119,12
23.490284445479226,118,13
24.314960983720013,117,14
25.782184418392557,116,15
30.484329625552533,115,16
31.686669928910053,114,17
33.49304435657369,113,18
35.57514896147886,112,19
38.054061079122036,111,20
40.389643656707804,110,21
42.900041469364744,109,22
48.45921722265357,108,23
53.31332563528156,107,24
55.958946368712475,106,25
59.753816011116925,105,26
60.35848874783754,104,27
60.46558590195926,103,28
60.84366575385574,102,29
61.310666789292235,101,30
62.162891231235925,100,31
63.55045845701444,99,32
64.56534610525311,98,33
64.65147903896259,97,34
65.5704167426753,96,35
65.71628380238045,95,36
66.70541993467927,94,37
68.09040681302477,93,38
68.254275148029,92,39
69.3888983669382,91,40
69.44566170781218,90,41
70.33268922316822,89,42
70.39627354458328,88,43
70.81774467918262,87,44
71.17951195404939,86,45
71.21921549314963,85,46
71.57464996774529,84,47
71.72246119236864,83,48
71.74760834754984,82,49
72.01783161193269,81,50
72.307785155895,80,51
72.49838393591942,79,52
72.51533465961515,78,53
72.52906593032536,77,54
72.56702678448559,76,55
72.6010232419404,75,56
72.63657911879608,74,57
72.65397821068686,73,58
72.69499645437789,72,59
72.723463130302,71,60
72.75702576557664,70,61
72.79321796496735,69,62
72.84384403526795,68,63
72.85248817065401,67,64
72.86784398663423,66,65
72.87143531047231,65,66
72.97322457053382,64,67
73.05520159129063,63,68
73.08158034201386,62,69
73.09520154754988,61,70
73.09746656346437,60,71
73.14568343060668,59,72
73.16861683492499,58,73
73.20014911851042,57,74
73.20283581752794,56,75
73.23748363110636,55,76
73.23884637536743,54,77
73.24986502374892,53,78
73.28574803416646,52,79
73.29829084370165,51,80
73.36954946037372,50,81
73.44287263670242,49,82
73.50169698136112,48,83
73.55671775633421,47,84
73.56191485604835,46,85
73.56544651163568,45,86
73.57609411500111,44,87
73.61420999321466,43,88
73.62814259396485,42,89
73.64301277298094,41,90
73.6464550590426,40,91
73.67844810080817,39,92
73.70372915255798,38,93
73.71075727728964,37,94
73.81810371113184,36,95
73.84152117526683,35,96
73.92655039139889,34,97
73.96833535935353,33,98
73.98970693984903,32,99
74.05001023179997,31,100
74.08303325741639,30,101
74.10437286796454,29,102
74.10880257106011,28,103
74.13953017439701,27,104
74.14863268600509,26,105
74.1658208367698,25,106
74.16654936255583,24,107
74.21743601319372,23,108
74.21768743831603,22,109
74.33895147219111,21,110
74.38823339837253,20,111
74.39946458508389,19,112
74.54941074933133,18,113
74.5670206699319,17,114
74.58273697363066,16,115
74.66956580589938,15,116
74.77417900287477,14,117
74.89102962768155,13,118
74.91658757541356,12,119
75.13393334813837,11,120
75.17437306873019,10,121
75.41173949248275,9,122
75.53766938461845,8,123
75.8503861833655,7,124
76.404676840627,6,125
76.70783375139727,5,126
76.80445281086652,4,127
76.84819310568332,3,128
77.02785431555314,2,129
77.18885909771517,1,130
77.71476292913664,0,131
