t,S,I
0.0,65,1
0.19919030272464788,64,2
0.26434634029634896,63,3
0.33655139068143336,62,4
0.3707905467713743,61,5
0.4585955819431933,60,6
0.48086182378119013,59,7
0.49072094705727115,58,8
0.4995125149910725,57,9
0.5207343598620504,56,10
0.5531939009204246,55,11
0.5566567232020475,54,12
0.5675046259647357,53,13
0.600398768341514,52,14
0.6484281776748332,51,15
0.6759526624799205,50,16
0.6776390574672876,49,17
0.6815299283075034,48,18
0.700105292612526,47,19
0.737744187672402,46,20
0.7706600608688301,45,21
0.8013721189345986,44,22
0.8169386160764546,43,23
0.9151323180947879,42,24
0.9339893434189926,41,25
0.9363569069805359,40,26
0.9888349306343625,39,27
0.9942358810318822,38,28
1.0023509665420194,37,29
1.0321196127811092,36,30
1.0475212435838146,35,31
1.0518470409075702,34,32
1.0887633547199318,33,33
1.0909744885438002,32,34
1.1200498215645494,31,35
1.1367016211488317,30,36
1.2034424354281237,29,37
1.2148202812392614,28,38
1.2544150259689817,27,39
1.2883498970176137,26,40
1.3563119589616657,25,41
1.3960304401562245,24,42
1.4175810826485153,23,43
1.4545116385687311,22,44
1.5307129619609015,21,45
1.5383493758352342,20,46
1.574041811767414,19,47
1.6364808375809103,18,48
1.7583972139344268,17,49
1.7769296117162021,16,50
1.856695822045949,15,51
1.8903333006197593,14,52
1.9605289124448864,13,53
1.9641926844799822,12,54
2.245882825608227,11,55
2.2735167526243636,10,56
2.293558569397228,9,57
2.3714106907483687,8,58
2.392311597267392,7,59
2.438664800387273,6,60
3.1124208829060684,5,61
3.1534994638487697,4,62
3.2582643100932693,3,63
3.515694271784289,2,64
4.866849072134334,1,65
5.017253154502641,0,66
