t,S,I
0.0,130,1
0.015467893338743908,129,2
0.060548014978752285,128,3
0.09633215615163646,127,4
0.1052127133675356,126,5
0.1341986163380578,125,6
0.1533355517675481,124,7
0.18934518298218206,123,8
0.19743045034344509,122,9
0.19848500452880805,121,10
0.20072414581590825,120,11
0.21107709921746068,119,12
0.21282416206623136,118,13
0.22397404339716054,117,14
0.2388230883351109,116,15
0.2711952071372731,115,16
0.27871240710368367,114,17
0.28387122933673403,113,18
0.2996262921478914,112,19
0.3006224795956961,111,20
0.3102826595541553,110,21
0.3256953997981865,109,22
0.34258698996155623,108,23
0.3477121110304969,107,24
0.36886739033065175,106,25
0.3871125461029707,105,26
0.4209371055978963,104,27
0.42153319520103705,103,28
0.43268558736208773,102,29
0.45114953553177445,101,30
0.47631603778168075,100,31
0.480176856572831,99,32
0.4845578206946628,98,33
0.48783072295506447,97,34
0.48984974328089775,96,35
0.4904672375982834,95,36
0.4923182989355853,94,37
0.492842870084435,93,38
0.49564939790072904,92,39
0.5136161529424829,91,40
0.5139464601183722,90,41
0.5186037269577342,89,42
0.5385496142892768,88,43
0.5409580612454312,87,44
0.5424171133519763,86,45
0.5555528876317223,85,46
0.5622157162126495,84,47
0.564903015314585,83,48
0.569228956583387,82,49
0.5840440419606309,81,50
0.5850789134527689,80,51
0.6106385579544702,79,52
0.6252642978764563,78,53
0.636191692461321,77,54
0.6505281521986429,76,55
0.659940885396845,75,56
0.6805424369617034,74,57
0.7104862158029664,73,58
0.720460159300018,72,59
0.722822089873082,71,60
0.7238290495996258,70,61
0.7546943256779307,69,62
0.7655787425418722,68,63
0.771403467486254,67,64
0.7722371137438618,66,65
0.7772868881760456,65,66
0.7869557562778291,64,67
0.7890939449385904,63,68
0.8247294712982134,62,69
0.8290670978773532,61,70
0.8353849048670249,60,71
0.8355374769699069,59,72
0.8381139676301355,58,73
0.8949856755703367,57,74
0.9302697837767377,56,75
0.9391059581442497,55,76
0.96485449597775,54,77
0.9679186279732968,53,78
0.9759029764840106,52,79
0.9956484031804709,51,80
1.0139562621967175,50,81
1.0518031796430856,49,82
1.0686358984801247,48,83
1.0826988284859815,47,84
1.0989632651851862,46,85
1.1072971439251018,45,86
1.1629382611702566,44,87
1.1635595381909356,43,88
1.1975026462525893,42,89
1.2002981841076341,41,90
1.2148957837207388,40,91
1.2330805285288393,39,92
1.2443709783691415,38,93
1.2657897762625425,37,94
1.2867542447999532,36,95
1.2950306884733906,35,96
1.3545034443408146,34,97
1.3561139362163972,33,98
1.4160191484049887,32,99
1.4390313182263226,31,100
1.4497178157566444,30,101
1.4529809813380596,29,102
1.5090102207915788,28,103
1.577574506104738,27,104
1.5842947607070574,26,105
1.639606633450328,25,106
1.7442570961725574,24,107
1.77500502381427,23,108
1.8812904179165384,22,109
1.9092186549643009,21,110
1.9380413106953045,20,111
1.9756998065959464,19,112
2.0863403659251167,18,113
2.097629526736373,17,114
2.1606951191167663,16,115
2.3304337472880574,15,116
2.378930020767875,14,117
2.3925478982496515,13,118
2.4361361783808433,12,119
2.4618618099133496,11,120
2.5820393632846987,10,121
2.6679624371658512,9,122
2.6836440764258604,8,123
2.815916102852343,7,124
2.8330483744370074,6,125
3.436240552150363,5,126
3.494434074442224,4,127
4.219200082155149,3,128
4.422022142720612,2,129
4.834014869482468,1,130
5.259185656110417,0,131
