t,S,I
0.0,79,1
3.3498397251080796,78,2
12.095949227864326,77,3
12.376442774142156,76,4
23.308762236454015,75,5
24.53993489406789,74,6
24.712637039980905,73,7
27.34468263979505,72,8
29.952699463995927,71,9
31.056330376809075,70,10
33.68474672475235,69,11
38.138048188888106,68,12
52.565710090953594,67,13
63.81927470956382,66,14
65.2156581132664,65,15
66.80699569013198,64,16
67.73955398497041,63,17
77.8475542388253,62,18
79.23377005456835,61,19
80.21238340495813,60,20
82.94660843327362,59,21
83.01344180882936,58,22
83.1458605798433,57,23
87.26397014057528,56,24
87.78777026376606,55,25
87.97835193461185,54,26
89.80569281442047,53,27
89.86665956582469,52,28
90.82499633540932,51,29
90.8433259034491,50,30
91.71635024957858,49,31
92.1633485267153,48,32
92.4533840718544,47,33
92.54390207531424,46,34
92.59917203965948,45,35
92.63351101333073,44,36
92.69398860098622,43,37
92.80420374446146,42,38
92.84751593231675,41,39
92.91122840674562,40,40
92.95756312737007,39,41
93.02294281368533,38,42
93.06255445347848,37,43
93.09505468005331,36,44
93.19514322186912,35,45
93.22204308813808,34,46
93.25127271757597,33,47
93.40684637553356,32,48
93.48256505937998,31,49
93.52888265194969,30,50
93.54281481193945,29,51
93.60049998327179,28,52
93.60975763246508,27,53
93.69308771806341,26,54
93.7113988016557,25,55
93.71538701830397,24,56
93.8912056750677,23,57
93.98485953985043,22,58
94.04628319529188,21,59
94.0488875244138,20,60
94.13213870669983,19,61
94.20788691716888,18,62
94.29203915765959,17,63
94.34245885195583,16,64
94.37076459664556,15,65
94.50105925862803,14,66
94.94640867971228,13,67
94.99087788694186,12,68
95.16708375549996,11,69
95.17084435169232,10,70
95.5214121270784,9,71
95.65279114995721,8,72
95.72477349693692,7,73
95.72775255977817,6,74
95.97009489418377,5,75
96.13617244857898,4,76
96.66126724695714,3,77
97.5256205712025,2,78
97.8578483532159,1,79
98.17199323218824,0,80
