t,S,I
0.0,57,1
0.08856731745462289,56,2
0.15563990386411913,55,3
0.2589564631029618,54,4
0.34226330807581723,53,5
0.37096678120938537,52,6
0.3972712422065456,51,7
0.43565921403607205,50,8
0.48797578183692913,49,9
0.4970511171973695,48,10
0.5441386471609585,47,11
0.5733810396530613,46,12
0.5969743228269427,45,13
0.6339265252223911,44,14
0.6553610180658009,43,15
0.6942563861414471,42,16
0.7315100923465288,41,17
0.7516311096834659,40,18
0.7895493325404144,39,19
0.7968524369260855,38,20
0.8059091972083735,37,21
0.8135711545223742,36,22
0.8502046227037305,35,23
0.8863146385484685,34,24
0.8959970103772762,33,25
0.9005150529185367,32,26
0.9025362160500663,31,27
0.9505841084249145,30,28
1.0178130732895487,29,29
1.0307204426413974,28,30
1.0385488822410418,27,31
1.0930053757390978,26,32
1.1120906787847917,25,33
1.1208492319921977,24,34
1.144188250830577,23,35
1.2764892805369945,22,36
1.2985371564535448,21,37
1.4078544727683484,20,38
1.4264498055911248,19,39
1.4551373361168864,18,40
1.6619233464894316,17,41
1.7292673240807295,16,42
1.774951259621934,15,43
1.775500456375538,14,44
1.803357125263868,13,45
1.849126927260756,12,46
1.9521014316374714,11,47
2.0548693671853853,10,48
2.1237313111243132,9,49
2.2521428923477695,8,50
2.3178747140489655,7,51
2.3362637462617104,6,52
2.4044092576382154,5,53
2.885162675252017,4,54
3.0454951389080103,3,55
3.5837604554456512,2,56
4.021726332244173,1,57
4.291945277250371,0,58
