t,S,I
0.0,114,1
0.015324581613165744,113,2
1.2429544112320856,112,3
2.3782880287508807,111,4
3.438125014990991,110,5
8.233344790404708,109,6
8.61045417456654,108,7
11.347688497976144,107,8
17.69429788918631,106,9
19.90962283500239,105,10
20.70610428992023,104,11
26.603130709006365,103,12
30.328700248215455,102,13
32.31022738369115,101,14
34.134173147208095,100,15
34.627134204795944,99,16
34.97788132459664,98,17
36.75055927136,97,18
40.936649958990536,96,19
41.54035330261484,95,20
43.42207397154758,94,21
44.35273540413233,93,22
44.697957420377506,92,23
45.6504439944433,91,24
45.69350536358221,90,25
46.18348412736397,89,26
49.12138397976417,88,27
51.23977321951549,87,28
51.44476737053819,86,29
52.034621792253574,85,30
54.26687577633532,84,31
55.47078758602906,83,32
58.48310349540391,82,33
58.57694241161849,81,34
59.05541911468208,80,35
59.77656820107129,79,36
61.16731528157743,78,37
62.2673470286318,77,38
63.12009599267314,76,39
63.39911550365167,75,40
63.63645813424198,74,41
63.75460374034329,73,42
63.82021995903551,72,43
63.8259915951354,71,44
64.38147141240574,70,45
64.5457637511097,69,46
64.58266000666575,68,47
65.3960568805704,67,48
65.44748861156678,66,49
65.50458285073967,65,50
65.55662449804804,64,51
65.64427593018462,63,52
65.82206419923288,62,53
65.91778951212547,61,54
66.0496042663178,60,55
66.06665789287254,59,56
66.07333150964956,58,57
66.23407958628059,57,58
66.24025925886373,56,59
66.27184918426957,55,60
66.33258801561212,54,61
66.33824698558739,53,62
66.37354722366032,52,63
66.37505374058117,51,64
66.38335341387346,50,65
66.42451665392551,49,66
66.45530490150207,48,67
66.49391008626172,47,68
66.52986789919353,46,69
66.53613405967486,45,70
66.55204876035286,44,71
66.55248899312933,43,72
66.56029562885321,42,73
66.6118364306528,41,74
66.68503672800996,40,75
66.85816032798297,39,76
66.92858893534387,38,77
66.95391928936813,37,78
66.98325056754756,36,79
67.14310079001217,35,80
67.21806673572566,34,81
67.22389423863486,33,82
67.23547131520009,32,83
67.27333698224241,31,84
67.31346736174768,30,85
67.3159040956789,29,86
67.33847317687976,28,87
67.40660245739987,27,88
67.50978647010703,26,89
67.5282158257094,25,90
67.58344077327452,24,91
67.60864307524058,23,92
67.69068658925714,22,93
67.70628915334534,21,94
67.7767405868494,20,95
67.92088357635295,19,96
68.02103631093662,18,97
68.12722267053935,17,98
68.16365014095365,16,99
68.21309606383907,15,100
68.2555877563198,14,101
68.32157065061833,13,102
68.34023479195034,12,103
68.35082987292378,11,104
68.45395560922094,10,105
68.66583640663407,9,106
68.72071417165454,8,107
69.32336810543791,7,108
69.3740230567175,6,109
69.73364477819977,5,110
69.90568475587993,4,111
70.05902892809286,3,112
70.49155437160424,2,113
71.16323335944416,1,114
72.61027682764308,0,115
