t,S,I
0.0,151,1
1.496055660467129,150,2
4.881616146494114,149,3
8.661305796502187,148,4
8.982532448652197,147,5
9.37939252474574,146,6
14.392369027404037,145,7
15.766598183712576,144,8
19.18940151153945,143,9
22.103515183292895,142,10
22.335857475910554,141,11
24.222223728984556,140,12
25.71835970463291,139,13
29.064323841048065,138,14
33.59454963156192,137,15
41.355998111300956,136,16
45.51739132104725,135,17
46.57917447306869,134,18
48.762882023511445,133,19
49.03198313439711,132,20
55.80135966029213,131,21
59.50861071428583,130,22
63.12511423420827,129,23
63.846052127365525,128,24
63.993301656341885,127,25
65.33826024943824,126,26
67.46448633472119,125,27
71.51680187227792,124,28
75.08218308171236,123,29
75.41886226609404,122,30
75.44638235412559,121,31
76.9661771026006,120,32
77.82231336249998,119,33
82.10550621559928,118,34
82.30766699735193,117,35
82.83445541075031,116,36
82.9971022578037,115,37
83.81915987447782,114,38
90.54055789762259,113,39
90.65781078647149,112,40
91.35570705581793,111,41
93.75193161421613,110,42
94.51649416600398,109,43
95.43034934646863,108,44
96.35659986480367,107,45
97.526458125997,106,46
97.54404988597126,105,47
97.66308576761901,104,48
97.82486074737272,103,49
97.96666714055603,102,50
98.99602239142402,101,51
99.0078272343986,100,52
99.28738352367684,99,53
99.5074444309339,98,54
99.64897349122899,97,55
99.77774929579569,96,56
99.86020409482892,95,57
100.03344897293444,94,58
100.23632658054999,93,59
100.30112091437333,92,60
100.36573477235208,91,61
100.39741058940596,90,62
100.87675939905274,89,63
100.88591626965042,88,64
101.01073581838853,87,65
101.04235880953557,86,66
101.41493347362982,85,67
101.48523534471185,84,68
101.80026334971524,83,69
101.81235321962299,82,70
101.85178598018413,81,71
101.87668810912032,80,72
101.89635300343932,79,73
101.94089619903855,78,74
101.94415043675932,77,75
101.94502986953742,76,76
101.96607394307162,75,77
102.00786426731955,74,78
102.04871976926637,73,79
102.12422369829201,72,80
102.13416603284091,71,81
102.2568557562307,70,82
102.2803442034857,69,83
102.30664786749517,68,84
102.3099552660512,67,85
102.33904812183397,66,86
102.37094011897842,65,87
102.38931481984493,64,88
102.42380231789824,63,89
102.43029940345455,62,90
102.45441613724897,61,91
102.45474079223112,60,92
102.48301768522788,59,93
102.48558370387433,58,94
102.55410773403929,57,95
102.58334017519716,56,96
102.60057969415513,55,97
102.60429209276201,54,98
102.62906600488168,53,99
102.64101570114427,52,100
102.64615705527267,51,101
102.65282016224987,50,102
102.72675461986286,49,103
102.75491987660085,48,104
102.78101794249461,47,105
102.79402828276808,46,106
102.81942090964378,45,107
102.83918439762748,44,108
102.85298252312374,43,109
102.8793458754086,42,110
102.89382068268812,41,111
102.99276467375162,40,112
102.99696996751426,39,113
103.03107974020409,38,114
103.05004646554553,37,115
103.08245410324419,36,116
103.10398861867547,35,117
103.10568292302244,34,118
103.15727014631942,33,119
103.16524937962112,32,120
103.18770367919765,31,121
103.21757037152749,30,122
103.23345780811111,29,123
103.25043683633929,28,124
103.26721037082355,27,125
103.31780125079185,26,126
103.34479793096261,25,127
103.44531340504467,24,128
103.46918944267735,23,129
103.47518524161761,22,130
103.4912659909215,21,131
103.52106969427078,20,132
103.57682773912605,19,133
103.7012898469116,18,134
103.73248293417045,17,135
103.82761252204035,16,136
103.8607715375728,15,137
103.96055305078262,14,138
104.03123606752392,13,139
104.12287705652912,12,140
104.23095452650196,11,141
104.5049052058797,10,142
104.59101209215754,9,143
104.61446128014643,8,144
105.15833191593241,7,145
105.34002092909414,6,146
106.38533250291448,5,147
106.5525173805217,4,148
106.73170237737575,3,149
107.75301566757588,2,150
107.93615504326031,1,151
108.05046180938646,0,152
