t,S,I
0.0,49,1
0.3218516936703738,48,2
0.36240048732901176,47,3
0.46006268359863356,46,4
0.5440813052716308,45,5
0.7626527021658543,44,6
0.7664077875072017,43,7
0.767036940673651,42,8
0.8378693030544072,41,9
1.2067018932506905,40,10
1.284494435558539,39,11
1.3810671124912066,38,12
1.498032575916009,37,13
1.6492623780655133,36,14
1.6713365479105182,35,15
1.8482712354095947,34,16
2.1373334383322904,33,17
2.1385217056940107,32,18
2.2024974802961848,31,19
2.4624269888171626,30,20
2.5433586743732253,29,21
2.802726751205876,28,22
2.9837629780979116,27,23
3.046419130357618,26,24
3.17645683066656,25,25
3.3633544543060436,24,26
3.3835400806196096,23,27
3.41519966114977,22,28
3.4431083370976294,21,29
3.4708868467860823,20,30
3.485806177686014,19,31
3.8576068969905286,18,32
3.8717456108165265,17,33
3.9693585822027675,16,34
4.264109473813426,15,35
4.35621877775494,14,36
4.515506325959108,13,37
4.6037388822681375,12,38
5.01478107602116,11,39
5.29728889803832,10,40
5.306695085184892,9,41
5.49312571568912,8,42
6.220054644457601,7,43
6.230379466897539,6,44
6.968906984141834,5,45
7.306977307365505,4,46
7.520831191533277,3,47
8.349301563355711,2,48
8.82647978467619,1,49
14.540603519414077,0,50
