t,S,I
0.0,50,1
0.20017562881562964,49,2
0.4471719414366107,48,3
2.3611197306906684,47,4
13.090884944622601,46,5
21.229730388439314,45,6
34.11809941321793,44,7
37.040556311537294,43,8
37.10098046331835,42,9
37.112345461557716,41,10
37.32469120417111,40,11
39.63108766018767,39,12
39.65061017372708,38,13
39.70332984837418,37,14
40.08464830988139,36,15
40.539019183859665,35,16
40.79178539969016,34,17
40.81969597981277,33,18
41.162108305917876,32,19
41.36647039257303,31,20
41.900097046628616,30,21
43.77172875963882,29,22
44.717690070223455,28,23
47.22817549965395,27,24
48.68921161357021,26,25
57.238011437149815,25,26
58.037474041323875,24,27
58.13184415435548,23,28
59.679627951147175,22,29
69.75588540891934,21,30
74.86966659490783,20,31
75.38440628384375,19,32
75.39933513528999,18,33
76.50168967874377,17,34
79.35065627484606,16,35
84.0364834357279,15,36
86.38284192110649,14,37
87.32183776723313,13,38
87.57216601945699,12,39
88.11711340161595,11,40
114.63177643669916,10,41
114.87407128032753,9,42
116.32788631884948,8,43
142.14229273641956,7,44
158.9728805966009,6,45
159.45582676252886,5,46
159.79048210980596,4,47
159.8400342097718,3,48
160.02913439752902,2,49
160.38911142037293,1,50
160.55878229853926,0,51
