t,S,I
0.0,54,1
0.17297172441893177,53,2
0.21871085740955115,52,3
0.23384839412089006,51,4
0.2340565943735778,50,5
0.24693810484865675,49,6
0.25795675140995883,48,7
0.37671170994441083,47,8
0.3825377282267549,46,9
0.40877856688554065,45,10
0.41169654473332773,44,11
0.4288440847978584,43,12
0.46450579238669754,42,13
0.5225802083419956,41,14
0.5534079473329205,40,15
0.5553333626744347,39,16
0.569421075777057,38,17
0.6044004005538374,37,18
0.6973504201813934,36,19
0.6999563416550489,35,20
0.7090742477115766,34,21
0.7253688159764976,33,22
0.7292074697931664,32,23
0.7968286176158326,31,24
0.797668494807348,30,25
0.8176499929082437,29,26
0.8222810423896924,28,27
0.8621142901106306,27,28
0.8740563094172923,26,29
0.9302675078618509,25,30
0.9370044519096176,24,31
0.9415441247722015,23,32
0.9786346280590869,22,33
1.0159514906293092,21,34
1.0462055373644754,20,35
1.0559131551753016,19,36
1.0734553505819246,18,37
1.085387358140018,17,38
1.1392662248479126,16,39
1.1498821382200493,15,40
1.1680732336027053,14,41
1.3099321356139002,13,42
1.3629691551686605,12,43
1.470472610548643,11,44
1.6126039633402087,10,45
1.7269043743673547,9,46
1.7608913689048187,8,47
1.9466762021808335,7,48
2.490045194957743,6,49
2.5429834850854816,5,50
2.5558248284180234,4,51
3.101688720608629,3,52
3.1156440882480543,2,53
3.2581377388269352,1,54
3.5981058900873477,0,55
