t,S,I
0.0,114,1
0.00297500098591791,113,2
0.026988577515995392,112,3
0.07516817070329239,111,4
0.10027733615194859,110,5
0.11374619046113622,109,6
0.1233849500979968,108,7
0.12708253036028422,107,8
0.14239857435478728,106,9
0.14869093854862567,105,10
0.16034565323059263,104,11
0.16115630993366703,103,12
0.165269141784223,102,13
0.1918374189769887,101,14
0.1975221602540953,100,15
0.20497433369887794,99,16
0.2093498332822823,98,17
0.22497712193411354,97,18
0.23770052630981328,96,19
0.2566939198934479,95,20
0.27786031195404715,94,21
0.2866089180121611,93,22
0.2998498776026562,92,23
0.31055477596167314,91,24
0.32190369239365046,90,25
0.33288476211130075,89,26
0.3398356162332835,88,27
0.3400584283962929,87,28
0.34353092136093166,86,29
0.3478373122038902,85,30
0.347928822712184,84,31
0.34826269162138673,83,32
0.3567752163450449,82,33
0.35826017395528065,81,34
0.3597753161061948,80,35
0.37581344857282,79,36
0.37703684570609775,78,37
0.39743257483922545,77,38
0.41032790607731334,76,39
0.42105543978036103,75,40
0.4437679916439315,74,41
0.46054079028555744,73,42
0.4731241776185762,72,43
0.4877315259700325,71,44
0.5084750323032752,70,45
0.5228761852393387,69,46
0.549419981551789,68,47
0.5505346742471688,67,48
0.5896344547207514,66,49
0.5963205065044416,65,50
0.6099025349223708,64,51
0.6101714466269715,63,52
0.6171584646005689,62,53
0.6200686028811283,61,54
0.6214469894935862,60,55
0.6248727086008112,59,56
0.6265483892882587,58,57
0.6307881710984803,57,58
0.6391814193160917,56,59
0.6406142142542635,55,60
0.6432591312041602,54,61
0.6467734485474546,53,62
0.6818370884356425,52,63
0.7288755070569579,51,64
0.7785168676284151,50,65
0.8643201513856325,49,66
0.8649868141197162,48,67
0.8657569817056454,47,68
0.8696275866281741,46,69
0.8986826167377522,45,70
0.9060654604628852,44,71
0.9370080122200288,43,72
0.9587922161897372,42,73
1.002928051881415,41,74
1.015200549863395,40,75
1.0453768493690871,39,76
1.097138575906793,38,77
1.105878934522012,37,78
1.117780262590929,36,79
1.1404393243869415,35,80
1.1433405424072265,34,81
1.1636139708301516,33,82
1.1746316642740564,32,83
1.1747070822443835,31,84
1.1778365297514766,30,85
1.36731077022948,29,86
1.406113809144496,28,87
1.419877470819133,27,88
1.4611463696430154,26,89
1.4714332278605637,25,90
1.5686002980322673,24,91
1.5720805335895138,23,92
1.5827795851006445,22,93
1.6363487338283287,21,94
1.6619481802133298,20,95
1.7240643818234471,19,96
1.7290505576192536,18,97
1.7503915969512482,17,98
1.8054520187742875,16,99
1.841913769358364,15,100
1.846000981893681,14,101
1.9622307413248337,13,102
1.9837862082153286,12,103
2.1602628213816177,11,104
2.3683230660447894,10,105
2.395664411208181,9,106
2.4526929308278542,8,107
2.5856275425998114,7,108
2.7840449102926543,6,109
2.8691120507211285,5,110
3.090639768760619,4,111
3.095039345071675,3,112
3.307589030340976,2,113
4.08902514456761,1,114
4.480923926285009,0,115
