t,S,I
0.0,117,1
0.04641958107285981,116,2
0.10779306240915698,115,3
0.10803287249608604,114,4
0.1142737008017585,113,5
0.1809904847574497,112,6
0.19632058107745565,111,7
0.19770573042309897,110,8
0.20371908446022538,109,9
0.20798762134992277,108,10
0.23243441630786407,107,11
0.2514875111237009,106,12
0.25436380832920785,105,13
0.2570051681113106,104,14
0.2600214205001179,103,15
0.26233466286614054,102,16
0.2677112014421489,101,17
0.29934172820927163,100,18
0.3068350597982093,99,19
0.3147014156396843,98,20
0.31692405737089063,97,21
0.322953224024354,96,22
0.3291171784561739,95,23
0.33382471642535166,94,24
0.3375419547225118,93,25
0.3398371221778837,92,26
0.3561600911180392,91,27
0.36097790455520695,90,28
0.3678484060365311,89,29
0.38322332849048507,88,30
0.40078421498885203,87,31
0.40615603345200174,86,32
0.41848204688217283,85,33
0.4338115486413837,84,34
0.43624372847324083,83,35
0.4472848219287734,82,36
0.47030233210337524,81,37
0.47070120422997264,80,38
0.4738065203141882,79,39
0.4853676898882313,78,40
0.4990102867516115,77,41
0.5041457997952761,76,42
0.5169359975393539,75,43
0.541320285809819,74,44
0.5539447653729163,73,45
0.5776219401456886,72,46
0.6030589915066681,71,47
0.6120750503387931,70,48
0.6130478927104909,69,49
0.6173399648717511,68,50
0.6197836145510135,67,51
0.7054137282868577,66,52
0.709697603610175,65,53
0.7170526750882656,64,54
0.7294169155301208,63,55
0.7417066281953185,62,56
0.7496246636595295,61,57
0.7877297985167658,60,58
0.8529092071414606,59,59
0.8530241577580272,58,60
0.8576656040749728,57,61
0.8583116043135707,56,62
0.8617096854876901,55,63
0.8654436921762017,54,64
0.8772085965376725,53,65
0.8917536536438635,52,66
0.9207966748704443,51,67
0.9331731667016914,50,68
0.9681980321336326,49,69
0.9879239089258779,48,70
1.004440898212119,47,71
1.036740458275888,46,72
1.0771249144915278,45,73
1.0871472707800238,44,74
1.0900905293782035,43,75
1.1134583128103643,42,76
1.1232324711051644,41,77
1.1392813115804044,40,78
1.1766691683594717,39,79
1.1772044786385505,38,80
1.2358735034046369,37,81
1.236800309799974,36,82
1.2369684716608957,35,83
1.3218371189438054,34,84
1.3324749607732285,33,85
1.3391414205538898,32,86
1.407420064742412,31,87
1.4104808541225125,30,88
1.4419034045489103,29,89
1.485394289099852,28,90
1.5746167511387263,27,91
1.6435578935624477,26,92
1.686902270501789,25,93
1.701558352588519,24,94
1.7646136063419795,23,95
1.7665980520306503,22,96
1.9637314408193076,21,97
1.988318500700512,20,98
2.03701549887504,19,99
2.071822785361205,18,100
2.118753075068461,17,101
2.198913481635649,16,102
2.3823064173142856,15,103
2.565068557172898,14,104
2.615711934800247,13,105
2.724342477518518,12,106
2.7391041440743,11,107
2.8328065912314386,10,108
2.93035902087239,9,109
3.3539219177983717,8,110
3.7530605631917195,7,111
4.0511597713967005,6,112
4.080391849410009,5,113
4.145743025497076,4,114
4.247018696643492,3,115
4.297331175728958,2,116
4.549668854948184,1,117
4.620493987305071,0,118
