t,S,I
0.0,79,1
8.110808268888157,78,2
19.895179335193106,77,3
20.435382220456667,76,4
29.930558554290528,75,5
30.36376556152118,74,6
36.16664510073619,73,7
37.5204114080135,72,8
38.13301940201953,71,9
44.61301758143949,70,10
46.66168478038766,69,11
55.13660830191364,68,12
61.530677735450766,67,13
62.19260657723273,66,14
63.12062530566555,65,15
63.86190073955495,64,16
74.19417321431101,63,17
75.83158549780943,62,18
83.58773415394407,61,19
86.03919730156156,60,20
86.37071301225403,59,21
86.44801235384159,58,22
87.50844896755751,57,23
87.95000570624384,56,24
92.41504960259549,55,25
92.69810921931439,54,26
93.09968348402505,53,27
93.4602099580417,52,28
94.12317540276922,51,29
94.48810797712312,50,30
94.81904925430385,49,31
94.92468254210085,48,32
94.9606376277568,47,33
94.96614979817163,46,34
94.98722972026076,45,35
95.05314762987152,44,36
95.11331625814628,43,37
95.12055912706019,42,38
95.1466968021664,41,39
95.15365120784259,40,40
95.192446108575,39,41
95.26519513311843,38,42
95.2903863379639,37,43
95.36249934704925,36,44
95.39726294589762,35,45
95.49263562166074,34,46
95.4986247377847,33,47
95.58644004129283,32,48
95.621513256709,31,49
95.82402014009932,30,50
95.93553172481492,29,51
95.98189758480528,28,52
96.06915955603132,27,53
96.08825807120603,26,54
96.120458542532,25,55
96.1796747399014,24,56
96.33287593531824,23,57
96.59409298288834,22,58
96.5998609412426,21,59
96.64975589740223,20,60
96.92714879822728,19,61
96.937620629206,18,62
96.95493800832543,17,63
97.20971205268295,16,64
97.22797501485259,15,65
97.23289809534528,14,66
97.25113718351018,13,67
97.40236140366314,12,68
97.56783137075094,11,69
97.57194179648263,10,70
97.68572472900176,9,71
97.69407303167236,8,72
97.78386104087386,7,73
97.83484719925482,6,74
97.92010496560091,5,75
98.26724576426852,4,76
98.89130850987263,3,77
98.94075067703335,2,78
99.78151766119441,1,79
100.71523056661668,0,80
