t,S,I
0.0,163,1
2.737133868296852,162,2
11.385149333238408,161,3
12.046958752095865,160,4
13.877197122930824,159,5
16.524473525097534,158,6
20.586402435044782,157,7
22.898486676901065,156,8
30.323437716551,155,9
34.79173328840568,154,10
36.15707608325148,153,11
36.92037320356766,152,12
38.156340014476854,151,13
38.8934434773806,150,14
39.255676356667266,149,15
40.669130382506054,148,16
40.85078331938746,147,17
40.91022033588765,146,18
45.32126172989934,145,19
51.931428435744465,144,20
52.62501325344493,143,21
52.6714489135755,142,22
54.30237233394251,141,23
56.069509232071375,140,24
56.88993676632218,139,25
60.99055287797269,138,26
62.88437775852417,137,27
62.97995971490374,136,28
67.75859156399899,135,29
68.3642463023253,134,30
72.8556497193852,133,31
73.93818755702632,132,32
77.46831781690688,131,33
78.23029685771237,130,34
78.90957642778125,129,35
79.08934852874525,128,36
80.33536660784101,127,37
80.50358825536048,126,38
81.09530718308233,125,39
83.18122110117251,124,40
84.28395531965552,123,41
85.64657834853487,122,42
87.46417270661554,121,43
89.10321196044195,120,44
90.60769587380614,119,45
91.13402288677979,118,46
91.24986850903412,117,47
91.40419143939505,116,48
91.5695111916475,115,49
92.21418840040586,114,50
92.42328873619778,113,51
93.01799207065982,112,52
93.9367739564009,111,53
93.9396929434057,110,54
94.41500015202666,109,55
94.5317620163336,108,56
94.57387167231045,107,57
94.94189965433884,106,58
95.28634170786569,105,59
95.29706688866047,104,60
95.39756757066772,103,61
95.90101733890418,102,62
96.01200172038216,101,63
96.10574976887973,100,64
96.25568804356735,99,65
96.51596908444496,98,66
96.5343600552537,97,67
96.6297023189162,96,68
96.642502178892,95,69
96.66171449995802,94,70
96.67704234429837,93,71
96.74651560815957,92,72
96.87589278058908,91,73
96.9316049337978,90,74
96.99899347997675,89,75
97.1143752934315,88,76
97.18097057299596,87,77
97.2419406203502,86,78
97.35532306668611,85,79
97.36882708654032,84,80
97.38105514173711,83,81
97.47656434277975,82,82
97.53396255125313,81,83
97.56365469167059,80,84
97.6292921553109,79,85
97.70811210078915,78,86
97.7085075583186,77,87
97.73028363541408,76,88
97.74089860267864,75,89
97.74663807399571,74,90
97.75051779605367,73,91
97.77062093995372,72,92
97.81430710232782,71,93
97.81452279302681,70,94
97.8300587438217,69,95
97.84348601002952,68,96
97.85294973050145,67,97
97.85709640956983,66,98
97.92256671721896,65,99
97.9758798810547,64,100
97.98434203306198,63,101
97.99429371649883,62,102
97.99584821259923,61,103
98.00593147937442,60,104
98.04353708621426,59,105
98.05297749415905,58,106
98.05506334057588,57,107
98.05824740427141,56,108
98.06677197330633,55,109
98.07296083258912,54,110
98.10412793069185,53,111
98.10763330217634,52,112
98.1102332902891,51,113
98.11583825169537,50,114
98.12823069576257,49,115
98.13035031293822,48,116
98.1371160200857,47,117
98.14443975441615,46,118
98.14883470933968,45,119
98.16510317706076,44,120
98.16730949551211,43,121
98.23691838147704,42,122
98.26722654557807,41,123
98.31098079362528,40,124
98.33744886929777,39,125
98.35542442042822,38,126
98.36220111457848,37,127
98.49968150881837,36,128
98.51286111882625,35,129
98.54339815570997,34,130
98.56297317600561,33,131
98.68692984987372,32,132
98.73406055801196,31,133
98.77641657739781,30,134
98.82282531358638,29,135
98.8421775345255,28,136
98.93147094180262,27,137
98.94461042375951,26,138
98.94780257213858,25,139
98.98831734574422,24,140
99.01650207863005,23,141
99.02229130186878,22,142
99.03292841997246,21,143
99.07687257781758,20,144
99.08173187992456,19,145
99.0840973107283,18,146
99.0990891336758,17,147
99.11004591674913,16,148
99.1763948780729,15,149
99.25321884797424,14,150
99.77809565426969,13,151
99.91520024770048,12,152
99.95615617708872,11,153
100.03466141825443,10,154
100.07378903766202,9,155
100.11165974714268,8,156
100.2017502839375,7,157
100.49125560503637,6,158
100.54982624153216,5,159
100.82260988977785,4,160
101.06445060993109,3,161
101.07866038411554,2,162
102.57257923435581,1,163
102.72310711557786,0,164
