t,S,I
0.0,54,1
0.16251657505065611,53,2
0.4260641598163716,52,3
0.4820770177520168,51,4
0.4896872215561555,50,5
0.5010219709490836,49,6
0.5171345952884003,48,7
0.5417072521041553,47,8
0.5527773131212197,46,9
0.5626613267581723,45,10
0.6459299005006089,44,11
0.6815542034139634,43,12
0.6823601099557541,42,13
0.7022193486023031,41,14
0.7481492628791243,40,15
0.8010689565163623,39,16
0.8117117880802239,38,17
0.8834283545402606,37,18
0.9536342332938671,36,19
0.9598681704239866,35,20
0.9745991839182304,34,21
0.9782186345107785,33,22
1.0149744400493577,32,23
1.0316277818068418,31,24
1.0406144587666586,30,25
1.0472816423598723,29,26
1.071672033690495,28,27
1.0786125524424617,27,28
1.1009590501639128,26,29
1.1494592575449871,25,30
1.175928673138038,24,31
1.1785001971318811,23,32
1.2400379146364748,22,33
1.2413573594236738,21,34
1.3113220986387137,20,35
1.3493331399118533,19,36
1.4258444077967578,18,37
1.5552253923134334,17,38
1.6020782610428175,16,39
1.6461689599910585,15,40
1.6779798109802546,14,41
1.9469980328674632,13,42
1.9799077305653514,12,43
2.066551977458028,11,44
2.255118445428175,10,45
2.303011439275611,9,46
2.3138758135933966,8,47
2.3171559417634997,7,48
2.5884972615731696,6,49
2.8544227818647485,5,50
2.9233764653280137,4,51
3.3556659437388237,3,52
3.5516040550389167,2,53
3.723228050092172,1,54
3.7916817767138205,0,55
