t,S,I
0.0,132,1
0.08798813807103809,131,2
0.13837640954914715,130,3
0.149155329203258,129,4
0.18937988997256722,128,5
0.19201434335074566,127,6
0.19809418728603034,126,7
0.2128958312465114,125,8
0.22906268981773373,124,9
0.230702123150143,123,10
0.23449903585101456,122,11
0.24703900699191256,121,12
0.2934843197050844,120,13
0.2978863802075092,119,14
0.30104832660563147,118,15
0.30221663048194597,117,16
0.3038415693430051,116,17
0.31361777033030414,115,18
0.3278358382262584,114,19
0.3290440285304495,113,20
0.3364243330293631,112,21
0.34415972107009135,111,22
0.34894919517991047,110,23
0.3601215435540072,109,24
0.36149438611676965,108,25
0.39946929170648077,107,26
0.40464888069584315,106,27
0.4077146592348275,105,28
0.41116120676259826,104,29
0.4151518066860426,103,30
0.4215876582576996,102,31
0.43067597951416003,101,32
0.4522641413002184,100,33
0.47201398337996864,99,34
0.484565817587718,98,35
0.48465385096567365,97,36
0.48673474515409926,96,37
0.4878936255034231,95,38
0.5014216584501967,94,39
0.501608606953397,93,40
0.5119797966367948,92,41
0.5181233419411605,91,42
0.5250414947150815,90,43
0.5268557162271577,89,44
0.5305805571285758,88,45
0.5428767575561761,87,46
0.5846231166187384,86,47
0.6149570937935273,85,48
0.6341415711323742,84,49
0.6909498781747011,83,50
0.7105347556090451,82,51
0.7295597352951743,81,52
0.735463821592348,80,53
0.7551046048266252,79,54
0.763296257613228,78,55
0.7662750299788905,77,56
0.7724720281558624,76,57
0.7776059433135707,75,58
0.7997667748556345,74,59
0.8057223836375845,73,60
0.8164495094260081,72,61
0.8195993904165674,71,62
0.8225308050968574,70,63
0.8375250302512495,69,64
0.8426994807371783,68,65
0.859078590704476,67,66
0.8714904236892708,66,67
0.9018995923021836,65,68
0.9027367144041448,64,69
0.9166304635009482,63,70
0.9257354757430833,62,71
0.935639802798307,61,72
0.959438015249414,60,73
0.9735007740567696,59,74
0.9957521728842049,58,75
1.002048550196083,57,76
1.0172804522831496,56,77
1.065244062499801,55,78
1.06752170152166,54,79
1.0929294784089976,53,80
1.1240164593429824,52,81
1.1340216137555814,51,82
1.1400457052566924,50,83
1.1475113673562842,49,84
1.1643098513545296,48,85
1.1677178124929188,47,86
1.168613555285168,46,87
1.170676401298001,45,88
1.2264236785966711,44,89
1.2435412824973278,43,90
1.2765516596735087,42,91
1.3090180037244654,41,92
1.3363323844362232,40,93
1.3452624702256164,39,94
1.3843527379022251,38,95
1.3973613866529297,37,96
1.405791502436414,36,97
1.4133080696479556,35,98
1.4533505255128212,34,99
1.520095536640353,33,100
1.6040424536671876,32,101
1.628212760191502,31,102
1.6485856379755905,30,103
1.6561493988536178,29,104
1.6858501485915853,28,105
1.7694520608458504,27,106
1.8635510315231278,26,107
1.8866679162384814,25,108
1.8941691119854798,24,109
1.9257882250855747,23,110
1.986946842219199,22,111
1.9993185441843462,21,112
2.015560508942277,20,113
2.0525326886193875,19,114
2.1951888327722497,18,115
2.2536277978569528,17,116
2.391868878201993,16,117
2.3943160225260707,15,118
2.438707970048232,14,119
2.456159679679998,13,120
2.4959593062409047,12,121
2.6256356737489526,11,122
2.63082824822811,10,123
2.713001903364043,9,124
2.7493108710399197,8,125
2.9402755956734627,7,126
3.1654453028693488,6,127
3.974823714929748,5,128
4.275250158685573,4,129
4.712486748023988,3,130
5.207620438958445,2,131
5.441004430567001,1,132
5.843057669390048,0,133
