t,S,I
0.0,25,1
1.7230063400094464,24,2
1.9530907577258896,23,3
2.167455907107337,22,4
2.6199071760239763,21,5
2.8347459924872136,20,6
3.7488051420596484,19,7
4.840173708295685,18,8
5.932698413560702,17,9
6.473595723659941,16,10
6.54301411655981,15,11
6.581349418333118,14,12
6.812172860091111,13,13
6.998693633810549,12,14
7.17874348886301,11,15
7.872071010126109,10,16
8.18212591094207,9,17
9.427062000714528,8,18
9.503542076778759,7,19
9.61009685624955,6,20
11.54959234903718,5,21
15.085263604422106,4,22
15.181389447505948,3,23
21.886302308979985,2,24
28.273550563879045,1,25
37.09125736580569,0,26
