t,S,I
0.0,27,1
0.2769531430877,26,2
0.6451300473669108,25,3
1.1234885857092964,24,4
1.31120376150272,23,5
1.81779837936946,22,6
1.9840711975772167,21,7
1.9991662018550962,20,8
2.2184490393341836,19,9
2.2748858079199272,18,10
2.4724966473675276,17,11
2.5534953774334648,16,12
2.9021813253927693,15,13
2.943895819195067,14,14
3.263992802586526,13,15
3.4049436886147757,12,16
3.417658351801888,11,17
3.434494947206782,10,18
3.8599739397722455,9,19
3.944731670492858,8,20
4.044230136900656,7,21
4.383963654594327,6,22
4.384658046376995,5,23
4.504970221487274,4,24
4.99769921543419,3,25
5.311979649547249,2,26
5.662028926056644,1,27
6.088084816449357,0,28
