t,S,I
0.0,41,1
0.24723090606314946,40,2
0.2630259848152143,39,3
0.34897677879930233,38,4
0.5350436562348432,37,5
0.6112451949485915,36,6
0.695691108594328,35,7
0.7161456864346938,34,8
0.8739144383639691,33,9
0.8999846038979785,32,10
0.9577974807237706,31,11
1.3402773379654018,30,12
1.4717807345803906,29,13
1.5720962182082174,28,14
1.886113123560905,27,15
1.894240142117912,26,16
1.9838642541762408,25,17
2.2931975203096915,24,18
2.5604362193198082,23,19
2.565042432751578,22,20
2.70772679721702,21,21
2.91422506142471,20,22
2.988070111200992,19,23
2.9905992776734154,18,24
3.0423086690232255,17,25
3.3452546110367676,16,26
3.665088760985809,15,27
3.7357857663394,14,28
4.088608220853503,13,29
4.195822204313954,12,30
4.242580573746639,11,31
4.252869590628471,10,32
5.592705646526609,9,33
6.078090666154868,8,34
6.970327077559397,7,35
9.578507878398938,6,36
18.077920055703306,5,37
19.67085379634835,4,38
20.34111066929032,3,39
20.76663161688898,2,40
21.009496686187326,1,41
23.2322611539566,0,42
