t,S,I
0.0,89,1
0.06537866626445499,88,2
0.09700204789024142,87,3
0.12816688696325657,86,4
0.14416246291909732,85,5
0.17554654195919192,84,6
0.19738471807986493,83,7
0.20448517373236155,82,8
0.28344089349937207,81,9
0.2953662825857449,80,10
0.3171858942168969,79,11
0.32412014857365223,78,12
0.33500100155552304,77,13
0.34274866885062494,76,14
0.35184260108836424,75,15
0.35520204716589443,74,16
0.3591281840174489,73,17
0.3608295700009058,72,18
0.40555632296639577,71,19
0.42119558747537983,70,20
0.46555587458998504,69,21
0.5165387159088242,68,22
0.5335118617257032,67,23
0.5391031350393892,66,24
0.5523569211889645,65,25
0.5888627467856751,64,26
0.617500706813092,63,27
0.6178268270869443,62,28
0.6546139945941939,61,29
0.6591079320346346,60,30
0.6612396508011128,59,31
0.6647650427394456,58,32
0.6765765071168202,57,33
0.6805621045293518,56,34
0.742458439268274,55,35
0.762682711116342,54,36
0.7661961624069064,53,37
0.7937896971536929,52,38
0.8098886964362173,51,39
0.8473141361675116,50,40
0.8505795528057923,49,41
0.8654225172169774,48,42
0.868668840938493,47,43
0.896497568775218,46,44
0.9266102087514727,45,45
0.9396100980030964,44,46
0.9556581078484826,43,47
0.9709638274592138,42,48
1.0583825036538859,41,49
1.0620914350461002,40,50
1.0635616090057745,39,51
1.0677254722050753,38,52
1.1769922284041185,37,53
1.1861544809468811,36,54
1.1901665386113183,35,55
1.2055216112702767,34,56
1.2559766491162492,33,57
1.2878633559273494,32,58
1.3130021088602184,31,59
1.3358709027667992,30,60
1.3702685170086872,29,61
1.4563500514520127,28,62
1.4704996153250285,27,63
1.5014466934124104,26,64
1.5225914578884752,25,65
1.6806989724565673,24,66
1.955631216051437,23,67
2.1955636442712674,22,68
2.1959958526766834,21,69
2.2318749891368745,20,70
2.277483496432997,19,71
2.387964390267487,18,72
2.5802228492201684,17,73
2.674107100492085,16,74
2.7041576415568787,15,75
2.70566728327275,14,76
2.764740319167335,13,77
2.8389470582298557,12,78
2.928386481918129,11,79
3.0380476264691274,10,80
3.0599198900820785,9,81
3.312894169060232,8,82
3.650028180971238,7,83
3.6924501692922687,6,84
3.830047596286261,5,85
4.214524820931566,4,86
4.3211163621010975,3,87
4.5557693522845915,2,88
5.184456373785113,1,89
6.500985654890292,0,90
