t,S,I
0.0,151,1
4.4461494394536265,150,2
6.164992058652423,149,3
7.689440064707993,148,4
9.083980481139639,147,5
9.63985412301424,146,6
12.323104919383024,145,7
13.417011848918147,144,8
14.547435446686974,143,9
19.809087721671983,142,10
19.88537804111199,141,11
20.02235557589425,140,12
20.424529570984305,139,13
21.474649274832224,138,14
21.98885950491413,137,15
30.848504766301527,136,16
31.94559726776066,135,17
32.92893508153921,134,18
34.17174958093307,133,19
41.435376476192715,132,20
42.0281006642397,131,21
45.61837198053509,130,22
45.82693571636008,129,23
45.92240679151134,128,24
51.21649972677569,127,25
51.71387050846346,126,26
53.69061784102848,125,27
56.61728210703351,124,28
61.17562761353632,123,29
64.87846149270341,122,30
66.65050529791031,121,31
66.82409048636222,120,32
67.164311487628,119,33
68.98543091104067,118,34
69.0111916954932,117,35
69.42979187626928,116,36
72.54241133293424,115,37
73.121238096561,114,38
76.77876423227039,113,39
77.15248595415852,112,40
78.02483121259773,111,41
79.66981526872063,110,42
80.36494464926172,109,43
81.01187055663264,108,44
81.59291320654904,107,45
81.90316662375865,106,46
83.3830892735698,105,47
84.19295137606841,104,48
84.95772082186993,103,49
85.0674546279183,102,50
85.61676068686849,101,51
85.64743877615844,100,52
86.0281817682975,99,53
86.0704440059539,98,54
86.11030262703677,97,55
86.20483639159768,96,56
86.29011773377263,95,57
86.55543980294865,94,58
86.56747985268919,93,59
86.61730022403567,92,60
86.63808349166432,91,61
86.78666702626907,90,62
86.79953808646017,89,63
86.80935967867025,88,64
86.87665062224251,87,65
86.94204904674218,86,66
86.94673161610115,85,67
86.98660015817674,84,68
87.21621930146418,83,69
87.22057978291491,82,70
87.24422622521716,81,71
87.34980880705997,80,72
87.36559975863547,79,73
87.43370431282119,78,74
87.46360460771903,77,75
87.55932569470097,76,76
87.5636418833095,75,77
87.56448955820562,74,78
87.61733636143887,73,79
87.69890157112951,72,80
87.74464488852732,71,81
87.75235834729999,70,82
87.76036007392587,69,83
87.7715922988225,68,84
87.79931028576803,67,85
87.8408729242375,66,86
87.84124562276968,65,87
87.92597617897867,64,88
87.95162014570623,63,89
87.96008640249855,62,90
87.97210989547551,61,91
88.01448566890281,60,92
88.05346671890581,59,93
88.06768157713694,58,94
88.12743823792913,57,95
88.13148050597584,56,96
88.14552539430545,55,97
88.14661665786277,54,98
88.14912170378507,53,99
88.1966210044967,52,100
88.21074743150182,51,101
88.23408221004681,50,102
88.26045603911331,49,103
88.29962372750047,48,104
88.30668361894234,47,105
88.32733298516617,46,106
88.359475608449,45,107
88.38049818385106,44,108
88.3913225764292,43,109
88.40308566777728,42,110
88.41368050829006,41,111
88.46780300254704,40,112
88.54284663543156,39,113
88.59230899419728,38,114
88.6082815276156,37,115
88.62725017838004,36,116
88.66764194662196,35,117
88.73126687142874,34,118
88.74593530157628,33,119
88.75681333247127,32,120
88.76181812816739,31,121
88.77159448270871,30,122
88.82348317672273,29,123
88.92719832576778,28,124
88.92730922675034,27,125
88.9393724530474,26,126
88.98118660792626,25,127
89.03918518487536,24,128
89.13588506750828,23,129
89.16931930167316,22,130
89.24400986156452,21,131
89.3543768893893,20,132
89.50897339055929,19,133
89.59378458631367,18,134
89.62226699576878,17,135
89.63090494583177,16,136
89.72720956043419,15,137
89.82550576834893,14,138
89.9062302528116,13,139
90.00787132531967,12,140
90.01660391573249,11,141
90.04248794102976,10,142
90.33597698102537,9,143
90.40692069008155,8,144
90.68732605254431,7,145
90.7588837771812,6,146
91.14823311101443,5,147
91.35363889328416,4,148
91.85776963187949,3,149
92.79922082996376,2,150
93.59421596292383,1,151
96.25723026747877,0,152
