t,S,I
0.0,101,1
0.04184542888075366,100,2
0.054409065848180276,99,3
0.0569735967810435,98,4
0.05816288774960291,97,5
0.07564034314425401,96,6
0.1372523249380563,95,7
0.14838101856908828,94,8
0.2004473133709327,93,9
0.211018672820946,92,10
0.21950571462972657,91,11
0.23922561802144315,90,12
0.2531350602750645,89,13
0.30190923936227143,88,14
0.302425765174093,87,15
0.31244663090507596,86,16
0.3178163812381066,85,17
0.33751990432525364,84,18
0.34145887940478065,83,19
0.3421385493655678,82,20
0.3447320645269878,81,21
0.35117074060568654,80,22
0.3730101311728155,79,23
0.40248804590615006,78,24
0.40681442893520814,77,25
0.41244282273766375,76,26
0.43160128762022176,75,27
0.46215882806715974,74,28
0.48199543827429725,73,29
0.5312119991614576,72,30
0.5340380800075811,71,31
0.5434299387626759,70,32
0.5462429415268335,69,33
0.5678252076095134,68,34
0.579490854515892,67,35
0.587581048013053,66,36
0.6134855460205251,65,37
0.6521145390685238,64,38
0.6732036920022413,63,39
0.6861574253231095,62,40
0.7343820597153666,61,41
0.7618056133108059,60,42
0.7888256770991496,59,43
0.791639489428139,58,44
0.8154632683214887,57,45
0.8325885199470678,56,46
0.8641411122669476,55,47
0.8712129048188538,54,48
0.8779233296617843,53,49
0.8915742460295365,52,50
0.9004488049590508,51,51
0.9165030578114041,50,52
0.9624744909312662,49,53
0.9666328319010883,48,54
1.015050764129245,47,55
1.0350966990409167,46,56
1.0586737854254922,45,57
1.0801371943019906,44,58
1.119475869733905,43,59
1.1472361395089652,42,60
1.166450968485309,41,61
1.179927543050718,40,62
1.2056310216570572,39,63
1.2069059553518287,38,64
1.2307053173335174,37,65
1.2453041540010217,36,66
1.269817420086495,35,67
1.2966776825776414,34,68
1.3225339311180968,33,69
1.3275190027724533,32,70
1.3422068328824266,31,71
1.3572863023620947,30,72
1.3659509896366047,29,73
1.4150414545153702,28,74
1.4160836283784755,27,75
1.4584775047450276,26,76
1.45974436186835,25,77
1.4648549884284845,24,78
1.4936781773862224,23,79
1.576852418855662,22,80
1.5900194788945592,21,81
1.6083239164772456,20,82
1.6363295245327134,19,83
1.6509278695269285,18,84
1.7053342518114618,17,85
1.7452599716864905,16,86
1.788664463837893,15,87
1.8943257317049171,14,88
1.9112045697533104,13,89
2.036797261584746,12,90
2.1380264844275576,11,91
2.3315369316528676,10,92
2.363947195629257,9,93
2.369305711339635,8,94
2.382669554103899,7,95
2.8802469325061826,6,96
2.9604083015275173,5,97
2.9615217477240807,4,98
3.0556289235930176,3,99
3.8561626302434475,2,100
4.700679999400563,1,101
5.020837469458705,0,102
