t,S,I
0.0,54,1
7.837612380186254,53,2
23.493196885744123,52,3
24.65907847340573,51,4
25.604873153525933,50,5
30.30917957892457,49,6
37.70329360961162,48,7
37.909493858699484,47,8
40.993303192207065,46,9
47.112956624978054,45,10
49.46294139387957,44,11
57.913368407098424,43,12
62.411231269599284,42,13
62.726898519426314,41,14
63.96901304812108,40,15
64.27930688485588,39,16
66.08883872245265,38,17
68.39260622805934,37,18
68.90733196433662,36,19
69.12577553049083,35,20
69.60727538241085,34,21
70.12879130950655,33,22
70.79513440808688,32,23
70.80101287983979,31,24
71.17974173300384,30,25
71.4126711599436,29,26
71.65807097074222,28,27
71.76064019874556,27,28
71.84880000630648,26,29
71.89869021144429,25,30
71.98834501012698,24,31
72.14641451160765,23,32
72.14825984818224,22,33
72.16679277119725,21,34
72.2806025284877,20,35
72.30485974048536,19,36
72.32983005931867,18,37
72.39258451974663,17,38
72.40203522758544,16,39
72.44519101101498,15,40
72.49101555141374,14,41
72.53244169490273,13,42
72.66906089287582,12,43
72.69083018182155,11,44
72.81859817684175,10,45
73.12273172590628,9,46
73.22065345170067,8,47
73.39547696557553,7,48
73.49268795329498,6,49
73.5794724216208,5,50
73.79776570851577,4,51
74.87693685581921,3,52
75.41819238342327,2,53
75.58213926717391,1,54
77.56276568445159,0,55
