t,S,I
0.0,163,1
0.04626530801367758,162,2
0.05115424668043314,161,3
0.07142379566456167,160,4
0.08659412793627341,159,5
0.10788585829773485,158,6
0.10831891306921074,157,7
0.12121519812838884,156,8
0.12478330537876425,155,9
0.13647373329552234,154,10
0.13899366714093317,153,11
0.14559844523993412,152,12
0.17256824004865132,151,13
0.17838911606553653,150,14
0.18141232102971122,149,15
0.19059064324404415,148,16
0.20731294317431267,147,17
0.20849048192219263,146,18
0.218860046741447,145,19
0.23111604820097406,144,20
0.2312863198643484,143,21
0.23689014128190256,142,22
0.24826147080758712,141,23
0.25001407663683617,140,24
0.2799928520549445,139,25
0.3021561636828357,138,26
0.3216712496800848,137,27
0.3240455857872307,136,28
0.32722954369830914,135,29
0.328243684801922,134,30
0.3509568677588879,133,31
0.35281210504477795,132,32
0.37372343099609395,131,33
0.38108407959585655,130,34
0.3958902206122298,129,35
0.3994867431331326,128,36
0.411010816640021,127,37
0.41728341634591387,126,38
0.42320192449373895,125,39
0.4237368225130023,124,40
0.4289943159457573,123,41
0.442226555135751,122,42
0.4492157843573627,121,43
0.45587849826886756,120,44
0.4606071856406079,119,45
0.4730201647733835,118,46
0.4885562758233567,117,47
0.5354617049152615,116,48
0.5478941508878018,115,49
0.5520177054949768,114,50
0.5530713871241199,113,51
0.5672078343298906,112,52
0.5747895415252338,111,53
0.5759096106561054,110,54
0.5892987038121603,109,55
0.6090932347478856,108,56
0.6098019859881272,107,57
0.6120361411276464,106,58
0.6296842910908231,105,59
0.6304400817257609,104,60
0.6770235735753356,103,61
0.6883243174677396,102,62
0.6928968427600507,101,63
0.7003421499242365,100,64
0.7005214105133487,99,65
0.7013024436956363,98,66
0.7040137506170807,97,67
0.7276741889001671,96,68
0.7509608239581834,95,69
0.7686325089947537,94,70
0.7833200577297204,93,71
0.7920028298564751,92,72
0.7951916662294457,91,73
0.8277324379355837,90,74
0.8380776121189056,89,75
0.8445180315636049,88,76
0.8463272633831507,87,77
0.8510856280740129,86,78
0.9075030809307965,85,79
0.9104999191426236,84,80
0.9225357161570619,83,81
0.9364630881149012,82,82
0.9443312219108267,81,83
0.9495078831282154,80,84
0.9495614979859679,79,85
0.9736640646775517,78,86
0.9753960515056416,77,87
0.9983216456060379,76,88
1.0016715543890287,75,89
1.0058687530398995,74,90
1.022333261758498,73,91
1.026584920047851,72,92
1.0441563771342666,71,93
1.0783854078593123,70,94
1.0814786943140153,69,95
1.1001409110183413,68,96
1.1062620564827776,67,97
1.109468330140582,66,98
1.1116439977268557,65,99
1.138267195163615,64,100
1.1552878768421326,63,101
1.1859467616930583,62,102
1.2033494138614387,61,103
1.2036416313560747,60,104
1.204691486739233,59,105
1.2140025406488137,58,106
1.24007431027879,57,107
1.2666927025022043,56,108
1.2936426851134877,55,109
1.2965311057399604,54,110
1.3114136396779208,53,111
1.342479737262099,52,112
1.3452399639180705,51,113
1.3544563487865835,50,114
1.3546340555680767,49,115
1.3571776076800324,48,116
1.3939046080361364,47,117
1.3949985014477433,46,118
1.3980475900234992,45,119
1.5053226603296226,44,120
1.5248855559899923,43,121
1.5770498859013933,42,122
1.5827273264259867,41,123
1.6038415814182538,40,124
1.619456381125354,39,125
1.643691516944938,38,126
1.68237355618722,37,127
1.7097759372848602,36,128
1.739855709029388,35,129
1.7540116004544257,34,130
1.7640171339127404,33,131
1.830836010056603,32,132
1.8591080843487833,31,133
1.9539521932482729,30,134
1.9753165198565343,29,135
1.9937379807709052,28,136
2.005874601593381,27,137
2.010799210429188,26,138
2.03493301791353,25,139
2.0506258070147463,24,140
2.206153815840966,23,141
2.211105434719044,22,142
2.2387554643439733,21,143
2.266183310044848,20,144
2.3261864377020514,19,145
2.331916560785298,18,146
2.3593339508729754,17,147
2.3675000122155434,16,148
2.369362019944336,15,149
2.4696165092565727,14,150
2.4993236459377317,13,151
2.515246632914594,12,152
2.528832717896883,11,153
2.57579476349065,10,154
2.628118698263229,9,155
2.7943469367047666,8,156
2.9242114281091687,7,157
3.023804696754782,6,158
3.4528897861439782,5,159
3.4573737796340023,4,160
3.8456457753644306,3,161
4.122695175642837,2,162
4.209195097214842,1,163
4.518619858078035,0,164
