t,S,I
0.0,101,1
2.413144422930008,100,2
6.8815660055551735,99,3
8.572465251141105,98,4
10.855844525206876,97,5
28.01954369181932,96,6
38.032497407248584,95,7
38.140302605246035,94,8
39.50720889243288,93,9
44.50075850171176,92,10
48.19528818314233,91,11
48.29870037706146,90,12
51.20220169355676,89,13
55.63458632480644,88,14
58.19835064918795,87,15
60.26903024330917,86,16
66.39683446925432,85,17
71.63979871844538,84,18
73.7831150480763,83,19
74.282262306762,82,20
76.28731981483489,81,21
77.42843328969926,80,22
79.64254649809268,79,23
81.88404522260124,78,24
83.9111123200036,77,25
85.05936070053696,76,26
85.70337453601182,75,27
86.90567087102094,74,28
88.54134646637814,73,29
88.7187968478737,72,30
90.21788316111592,71,31
91.39326760967447,70,32
91.79632996909383,69,33
94.83140981307362,68,34
95.40732191647741,67,35
95.47786954438772,66,36
95.49832484018009,65,37
95.64817266519135,64,38
95.78348497901673,63,39
95.95436579386873,62,40
96.1070831132333,61,41
96.12791370295191,60,42
96.24883555082307,59,43
96.37332305310356,58,44
96.44394307704891,57,45
96.49536926382397,56,46
96.58268234323498,55,47
96.73670999752154,54,48
96.90460428418112,53,49
96.95680601546017,52,50
97.03076502317566,51,51
97.03919458462013,50,52
97.11074265419121,49,53
97.1358642039961,48,54
97.13876048937342,47,55
97.17101634971901,46,56
97.20012251239304,45,57
97.24852817835342,44,58
97.27333409389925,43,59
97.3022430469695,42,60
97.37841110168567,41,61
97.38536882587525,40,62
97.41746744128781,39,63
97.47361803232272,38,64
97.48929478499805,37,65
97.49720102284981,36,66
97.49830117617167,35,67
97.54728054192442,34,68
97.62328432857831,33,69
97.64223759730623,32,70
97.66118176325423,31,71
97.67126126270013,30,72
97.7143291596936,29,73
97.79542037352017,28,74
98.00839165588195,27,75
98.0105964562242,26,76
98.0622141106166,25,77
98.13700015469729,24,78
98.17155411744325,23,79
98.18723339776774,22,80
98.22142286845089,21,81
98.26944310908392,20,82
98.35113883975045,19,83
98.37946363954003,18,84
98.38578093549722,17,85
98.51302082462315,16,86
98.5462737231825,15,87
98.7133425497967,14,88
98.71889617415492,13,89
98.88435788979228,12,90
98.9365972504586,11,91
99.0349025926501,10,92
99.14828154977309,9,93
99.2200618987543,8,94
99.75314334539094,7,95
100.09053244191334,6,96
100.38653785990796,5,97
100.61243336602257,4,98
100.62205557627763,3,99
103.55833248527291,2,100
103.74062712766214,1,101
104.56305265442765,0,102
