t,S,I
0.0,114,1
2.425904547492191,113,2
7.964828089507702,112,3
8.641877586348334,111,4
10.8534500181102,110,5
12.025630271980015,109,6
18.491968138373096,108,7
20.72528746448322,107,8
20.91496955666834,106,9
22.538806512071492,105,10
28.985639770231813,104,11
31.658876036144534,103,12
32.365381179858886,102,13
35.20377256551462,101,14
40.352682068871445,100,15
41.3522998846195,99,16
49.61021746623075,98,17
50.95127986798847,97,18
57.17072921219929,96,19
58.46109514039765,95,20
62.87290783853762,94,21
63.19340052203784,93,22
66.75444393224778,92,23
69.55062709024176,91,24
70.97044337497462,90,25
71.80032551051067,89,26
74.42304177180101,88,27
76.03852123201426,87,28
79.04136645453775,86,29
84.00352077528339,85,30
84.12527910281898,84,31
84.27412099140118,83,32
85.73984082374247,82,33
87.46102951083246,81,34
87.61322161590826,80,35
87.81473023493912,79,36
88.08117462249888,78,37
88.0850132425382,77,38
88.09233316281401,76,39
88.13293061445106,75,40
88.1691453490051,74,41
88.21338404086684,73,42
88.37815091117055,72,43
88.50472489879542,71,44
88.59049879463538,70,45
88.86741128175913,69,46
89.01670315210275,68,47
89.04664882059527,67,48
89.21144945314094,66,49
89.24475170018907,65,50
89.33663998922609,64,51
89.49302979624188,63,52
89.50752905109948,62,53
89.59016606987026,61,54
89.59028498503275,60,55
89.63960602240441,59,56
89.70952247129628,58,57
89.76616104800101,57,58
89.76746384887235,56,59
89.82838428486198,55,60
89.88668134118251,54,61
89.9786998643735,53,62
90.03027764993632,52,63
90.04184241526404,51,64
90.05864842404989,50,65
90.08280689037477,49,66
90.09346794715775,48,67
90.13611558060599,47,68
90.16626502882055,46,69
90.22385696295375,45,70
90.23772490403037,44,71
90.24207246235548,43,72
90.24952390543444,42,73
90.25223108135661,41,74
90.26368114635758,40,75
90.27251302346386,39,76
90.30595833544747,38,77
90.41996863242318,37,78
90.45301814765695,36,79
90.46101790173834,35,80
90.52758099306668,34,81
90.56565995114124,33,82
90.57784173513735,32,83
90.57846432468244,31,84
90.62062156551613,30,85
90.72816498342674,29,86
90.72919682370664,28,87
90.76687326440592,27,88
90.80452746490367,26,89
90.87947446119443,25,90
90.88685634936574,24,91
90.89857222254855,23,92
90.98514107362014,22,93
91.06791477506125,21,94
91.14124719113325,20,95
91.27606436320242,19,96
91.44456651633891,18,97
91.4803867471539,17,98
91.48070387841172,16,99
91.48653707494351,15,100
91.49191358523693,14,101
91.50863330991886,13,102
91.5394003101431,12,103
91.62875589060287,11,104
91.71758452999782,10,105
91.77091630208838,9,106
91.80515301458954,8,107
91.86726795882929,7,108
91.90988009146177,6,109
92.11588915538648,5,110
92.33574405082459,4,111
92.71675567578176,3,112
94.11792818453468,2,113
94.27352134028199,1,114
97.91352625075832,0,115
