t,S,I
0.0,159,1
0.08197186422147454,158,2
0.10478992980532698,157,3
0.11627850847887035,156,4
0.12387018136231616,155,5
0.146125681139814,154,6
0.1464042524981335,153,7
0.14941811519651568,152,8
0.16553478372751887,151,9
0.16557852461916095,150,10
0.17869320648275086,149,11
0.18490069618792895,148,12
0.18495735193271376,147,13
0.2022028172464847,146,14
0.22213557155961008,145,15
0.22724367001491916,144,16
0.22751407593012418,143,17
0.2317447031034573,142,18
0.23648741064497053,141,19
0.24155660495526712,140,20
0.24206096798166304,139,21
0.2490731898602593,138,22
0.2661630524344079,137,23
0.2700301768759236,136,24
0.2765545779191571,135,25
0.29468426858245506,134,26
0.2953698462196979,133,27
0.3000156321134358,132,28
0.303398264179309,131,29
0.32304931243288365,130,30
0.3242955932551437,129,31
0.3451150129127798,128,32
0.34835096790555153,127,33
0.3495888068436077,126,34
0.36280905192457874,125,35
0.36999801495233176,124,36
0.37824461934557035,123,37
0.37924157864297714,122,38
0.37965521634431365,121,39
0.3798768821435597,120,40
0.39425794212263804,119,41
0.39894743705774033,118,42
0.41981516785494766,117,43
0.41990036608294706,116,44
0.4231195593761502,115,45
0.42468817408305276,114,46
0.4368725843208835,113,47
0.437717506911452,112,48
0.45571218043280215,111,49
0.45776308452804887,110,50
0.4672195547856585,109,51
0.4674401510787822,108,52
0.46765421109291455,107,53
0.4681770136681715,106,54
0.4686282271670521,105,55
0.46989777281216083,104,56
0.47772359842621853,103,57
0.515970066267144,102,58
0.5161096905261306,101,59
0.5285663765842518,100,60
0.5292453780237292,99,61
0.5461456408268563,98,62
0.549475728173486,97,63
0.5563691619010229,96,64
0.5609217360996451,95,65
0.5686841718879021,94,66
0.5703978849360772,93,67
0.5793148962859133,92,68
0.5880674718950648,91,69
0.5949609620008526,90,70
0.6005479306004147,89,71
0.6104910921831301,88,72
0.6275694963526167,87,73
0.6349724689767479,86,74
0.6416028441983945,85,75
0.6466481569773905,84,76
0.6662056827579758,83,77
0.6843092095720731,82,78
0.7027517155321598,81,79
0.7209752291474696,80,80
0.7251600725941086,79,81
0.7289886228706584,78,82
0.7350507424373214,77,83
0.7468985123239072,76,84
0.7558086675913994,75,85
0.7600608941940874,74,86
0.7616062575900886,73,87
0.7647513629065246,72,88
0.7668591750517832,71,89
0.801496685986236,70,90
0.8596924794877628,69,91
0.8698582530330806,68,92
0.878096964718251,67,93
0.8819775514695409,66,94
0.916002475979462,65,95
0.919183815574837,64,96
0.9211555771147244,63,97
0.9344829705575357,62,98
0.9549780619258418,61,99
0.9597108448208912,60,100
0.9810103123662569,59,101
0.998825996334328,58,102
1.0200047579309492,57,103
1.027485875463198,56,104
1.0430518898818744,55,105
1.0485531151949734,54,106
1.0496125052624574,53,107
1.0864240000310188,52,108
1.088400480337825,51,109
1.1041344309113632,50,110
1.1166401952004101,49,111
1.1204780078019803,48,112
1.1403794725380254,47,113
1.1529416243214874,46,114
1.1722919091977229,45,115
1.1743266439401738,44,116
1.1794078113818263,43,117
1.20661925495851,42,118
1.2263401283274047,41,119
1.2294518176871292,40,120
1.2322115815590393,39,121
1.2564709451252551,38,122
1.347971632830525,37,123
1.3762109303920567,36,124
1.3911940796875601,35,125
1.4075603995364703,34,126
1.4256248289901041,33,127
1.4367418158038507,32,128
1.4481248794598776,31,129
1.4623171300763345,30,130
1.484318910520977,29,131
1.5296335567906827,28,132
1.5311887971516513,27,133
1.5454910388190648,26,134
1.619336979076476,25,135
1.7418867620296048,24,136
1.7733816976735495,23,137
1.791963103925333,22,138
1.8388670915903043,21,139
1.9020490869248432,20,140
1.9303753121259806,19,141
1.9521928055631148,18,142
1.974044020058034,17,143
1.9796011960366366,16,144
2.0212177583689006,15,145
2.0697270627254407,14,146
2.1045204037698273,13,147
2.1190934438838265,12,148
2.239512108008251,11,149
2.280822800724253,10,150
2.3802847529355664,9,151
2.381468998601115,8,152
2.425714476350043,7,153
2.4777411308731234,6,154
2.4977029416249303,5,155
2.778208463597193,4,156
2.9244694874827113,3,157
3.209823437764612,2,158
3.4964485611873966,1,159
3.8916263367309383,0,160
