t,S,I
0.0,98,1
10.950849212400186,97,2
21.45423602065332,96,3
29.99717777074873,95,4
30.023418856575077,94,5
32.74532799330538,93,6
33.4926445829974,92,7
35.943264730545245,91,8
38.14210748635914,90,9
40.330934800903215,89,10
40.486626724938276,88,11
42.50337134959239,87,12
48.14725649159867,86,13
49.82596298384775,85,14
50.71672927278934,84,15
53.550141849994674,83,16
54.9309523480215,82,17
55.05864890685116,81,18
61.20794838926293,80,19
62.509529068340704,79,20
66.27682096350861,78,21
67.0280371970666,77,22
67.27569077141972,76,23
69.2180420422704,75,24
70.10281932915133,74,25
70.5743937524543,73,26
73.41383130189769,72,27
74.04591009132146,71,28
74.58313846501639,70,29
75.61835971824016,69,30
75.76117574302408,68,31
76.73494187320115,67,32
78.5663444408495,66,33
79.4322867942669,65,34
79.96263687914792,64,35
80.54719767661928,63,36
80.95640728191559,62,37
81.2833977452136,61,38
81.50348625289278,60,39
81.85430550646448,59,40
81.86585603894875,58,41
81.89147249504823,57,42
82.01635866054484,56,43
82.18604252695856,55,44
82.37506600865888,54,45
82.38480818613552,53,46
82.56771595742264,52,47
82.56782876714172,51,48
82.57900660104156,50,49
82.61296645082591,49,50
82.69548206270551,48,51
82.70990578872727,47,52
82.78063608987307,46,53
82.98753526377172,45,54
82.99388657015156,44,55
83.0529380793365,43,56
83.10133341228253,42,57
83.12436435553799,41,58
83.1250784095403,40,59
83.20186410986473,39,60
83.2138635164964,38,61
83.23308129673562,37,62
83.35298600644201,36,63
83.37380646955008,35,64
83.43922862015002,34,65
83.47023030690197,33,66
83.4891866771431,32,67
83.52790472065492,31,68
83.59260634376753,30,69
83.64184102471425,29,70
83.75266246072768,28,71
83.80909251699633,27,72
83.8232325467111,26,73
83.95980333884198,25,74
83.98214898857266,24,75
83.99502576616321,23,76
84.02053885167881,22,77
84.08655302642885,21,78
84.11684832222505,20,79
84.20760056359606,19,80
84.2381802243457,18,81
84.27127054766683,17,82
84.3135420075031,16,83
84.32892980958516,15,84
84.32904498702877,14,85
84.39954692527967,13,86
84.46165244654546,12,87
84.50442852150246,11,88
84.51973661592801,10,89
84.62617089907856,9,90
84.74119150016352,8,91
85.4472644011689,7,92
85.59881078761254,6,93
85.75812478514503,5,94
85.88531443199004,4,95
88.03936709928983,3,96
88.1395795548313,2,97
89.02112274609783,1,98
91.63097882343574,0,99
