t,S,I
0.0,123,1
1.6080811293611743,122,2
2.943179332550898,121,3
4.678647300132996,120,4
4.766548205208877,119,5
5.594792007915724,118,6
9.368264868830916,117,7
9.454344149720463,116,8
11.09078485344264,115,9
11.789791033699622,114,10
12.667199411212321,113,11
12.81102640172921,112,12
13.679468615148755,111,13
14.661467925515225,110,14
16.724469346952514,109,15
17.76472851292642,108,16
18.52897412565108,107,17
18.86473509478296,106,18
19.387602426013192,105,19
19.56514455375353,104,20
20.028035018694542,103,21
20.12086784398204,102,22
27.24897655502947,101,23
28.405402014672607,100,24
29.250483762954705,99,25
29.280781307878932,98,26
29.5036615784648,97,27
36.87982684421279,96,28
37.97870730991363,95,29
38.12455005493124,94,30
40.40031953001044,93,31
40.71127642995455,92,32
41.58943075598614,91,33
42.0371972963596,90,34
42.49146123002356,89,35
43.43907298328097,88,36
43.59008878361736,87,37
44.08316760270903,86,38
45.1475724819832,85,39
45.316229026814334,84,40
45.33296680792493,83,41
46.21939761154548,82,42
46.344412703257554,81,43
46.36845213697609,80,44
46.47944954008802,79,45
47.48292809084268,78,46
49.17265180269712,77,47
49.28524512671126,76,48
51.73659354651475,75,49
53.33037703934992,74,50
53.74673209680489,73,51
55.33221538792587,72,52
55.70213792534139,71,53
56.2781970021687,70,54
56.31719471947526,69,55
56.84717468479238,68,56
57.067132893484136,67,57
57.49164355170924,66,58
57.64888347374792,65,59
57.8224839577609,64,60
57.829722410584566,63,61
57.93454715734025,62,62
57.95793393556482,61,63
58.17415863685366,60,64
58.28730724995297,59,65
58.29565040780651,58,66
58.349555410262454,57,67
58.475277101787896,56,68
58.543785575230935,55,69
58.58137884488412,54,70
58.72196975265453,53,71
58.831771323009676,52,72
59.013835001362956,51,73
59.105952524457024,50,74
59.232525506893374,49,75
59.888479841841715,48,76
59.88916713988667,47,77
60.215869918152244,46,78
60.27905494009369,45,79
60.32646331695928,44,80
60.508789613202765,43,81
60.545945526627015,42,82
60.67896479032019,41,83
60.69635664710388,40,84
60.8212304694221,39,85
60.93755701726321,38,86
61.157295716706976,37,87
61.36621942888624,36,88
61.38357330807946,35,89
61.845987645683245,34,90
62.160333853221005,33,91
62.84303626187486,32,92
63.076583759945606,31,93
63.23592042563248,30,94
63.363433933298815,29,95
63.371822937943975,28,96
63.41601929424625,27,97
63.43483167575214,26,98
63.58816041109,25,99
64.32089428951484,24,100
64.39030231839507,23,101
65.33246121117185,22,102
65.40784603658275,21,103
65.56758072376482,20,104
65.86193675234685,19,105
67.16417793306032,18,106
67.33103556748355,17,107
67.35494201172902,16,108
67.74000321904619,15,109
68.25114647273509,14,110
69.06954907001767,13,111
69.35343069755184,12,112
69.62640811942204,11,113
69.68104456182799,10,114
69.72238241698562,9,115
70.27373136357858,8,116
70.85560298393916,7,117
71.62073591430091,6,118
71.97028477638582,5,119
72.02670967079239,4,120
72.0559818373051,3,121
73.81506320078658,2,122
78.2031485559398,1,123
78.42515067656711,0,124
