t,S,I
0.0,90,1
0.046742329273204576,89,2
0.04693587495876751,88,3
0.053057482628044626,87,4
0.05797632799980738,86,5
0.060265953755712455,85,6
0.061231832148094543,84,7
0.12213892629226555,83,8
0.12534912817332142,82,9
0.13644115807569168,81,10
0.13675284965931597,80,11
0.15617893479917055,79,12
0.18104528363630212,78,13
0.1957064366952398,77,14
0.21091786374600546,76,15
0.22621346957869717,75,16
0.24114733896066465,74,17
0.27018358499929584,73,18
0.28986598070645914,72,19
0.3223810047507404,71,20
0.33397099391229784,70,21
0.3684460803245029,69,22
0.42204703543246136,68,23
0.4311490254635951,67,24
0.46081807906928063,66,25
0.46621444800222694,65,26
0.473255960922037,64,27
0.4750325943762,63,28
0.49805149994674486,62,29
0.5108562797236976,61,30
0.566275656876821,60,31
0.5973511751102967,59,32
0.650186467696972,58,33
0.651855528100392,57,34
0.6557550019330854,56,35
0.682656282308993,55,36
0.7084494420431074,54,37
0.7131192238567523,53,38
0.7524403992649906,52,39
0.8199411174058949,51,40
0.8291108408658384,50,41
0.8404518958692692,49,42
0.8554045715775217,48,43
0.8693962986486675,47,44
0.8954765220946175,46,45
0.933712517650764,45,46
1.0068078673840721,44,47
1.0753302281661132,43,48
1.0804464205095397,42,49
1.1085940649299144,41,50
1.1239199630927204,40,51
1.1626755964034525,39,52
1.1661884407528667,38,53
1.1771437176618542,37,54
1.2411021598077807,36,55
1.3001053082785634,35,56
1.3063540243186882,34,57
1.307214719503416,33,58
1.323244399188766,32,59
1.3444847481128346,31,60
1.3866192298659874,30,61
1.45958207934609,29,62
1.5306917618187248,28,63
1.6010026928796457,27,64
1.6321392406435098,26,65
1.742342466318731,25,66
1.7534281831410206,24,67
1.7774063661265898,23,68
1.7839184564456396,22,69
1.829433900663014,21,70
1.9332880349431858,20,71
1.9376165703962147,19,72
1.9535367135166857,18,73
1.9891941739392835,17,74
2.015949943955851,16,75
2.043078297692222,15,76
2.0531969971471202,14,77
2.1329030218755824,13,78
2.143386567702242,12,79
2.265881300558242,11,80
2.547766523570916,10,81
2.6994672964480544,9,82
2.8985372841049037,8,83
3.064489267496307,7,84
3.2549950739850635,6,85
3.4682390577603384,5,86
3.8166974399040763,4,87
3.925624954167921,3,88
4.030652326304823,2,89
5.203072379813615,1,90
6.640314008819969,0,91
