t,S,I
0.0,132,1
4.7409672542665575,131,2
5.192556236836325,130,3
11.149599693611464,129,4
11.925540293340477,128,5
19.084893192564707,127,6
22.78895645745719,126,7
29.960071224066205,125,8
31.33707071451155,124,9
32.96114480378347,123,10
34.790942727661005,122,11
35.65786306458925,121,12
39.8413895393002,120,13
43.77911932016028,119,14
45.575547439344916,118,15
48.138224783660654,117,16
48.876976319124886,116,17
51.52539394279525,115,18
58.0814897920605,114,19
60.09511133794769,113,20
61.12566448864815,112,21
61.66743184424779,111,22
62.853418904107365,110,23
63.81715244033931,109,24
65.3786434811015,108,25
66.15971834322934,107,26
69.20828587901477,106,27
70.87244642399898,105,28
76.75289239810242,104,29
77.92389361236683,103,30
79.96065137675097,102,31
81.52421994631365,101,32
82.45817032281884,100,33
83.16743161067956,99,34
84.46834555172714,98,35
84.64210262606716,97,36
84.66289754402347,96,37
84.7048384516719,95,38
84.71967238863294,94,39
84.89287228859152,93,40
85.36752624414562,92,41
85.42652156792509,91,42
85.45991476370769,90,43
85.53828522255604,89,44
85.72714713653433,88,45
85.95477500085481,87,46
86.2800627923597,86,47
86.43566362202498,85,48
86.48937612087418,84,49
86.81965533031072,83,50
86.8266299673419,82,51
86.93252461192375,81,52
87.00770566213228,80,53
87.097835422736,79,54
87.09902179283095,78,55
87.10140839649944,77,56
87.10228898582662,76,57
87.18308642634851,75,58
87.20856752298367,74,59
87.35777541691611,73,60
87.37616402002305,72,61
87.46448161921847,71,62
87.47147867330175,70,63
87.55737532333919,69,64
87.57483333972843,68,65
87.64891800514206,67,66
87.66711367335166,66,67
87.77578745871195,65,68
87.77792524664703,64,69
87.79769303379926,63,70
87.81196778208879,62,71
87.88390276458522,61,72
87.92538017482198,60,73
87.92838327692475,59,74
87.93370706383037,58,75
87.95042441979427,57,76
87.97282859027204,56,77
87.98556575374933,55,78
88.0209565693471,54,79
88.04578904374439,53,80
88.06837314791541,52,81
88.08713886656301,51,82
88.11264926046063,50,83
88.1816669434348,49,84
88.2180031202677,48,85
88.2419669739133,47,86
88.25255652809267,46,87
88.3045882666755,45,88
88.33461928240375,44,89
88.35700537937933,43,90
88.36755081672051,42,91
88.39564589726349,41,92
88.49426502322308,40,93
88.50921265117583,39,94
88.56690456222323,38,95
88.6116175223864,37,96
88.61596497957134,36,97
88.66973873527594,35,98
88.68761602573349,34,99
88.72630703410834,33,100
88.74263644541062,32,101
88.77738821384098,31,102
88.79587123998571,30,103
88.82916583278202,29,104
88.8490726249154,28,105
88.85585970658086,27,106
88.87476640767562,26,107
88.87867960632086,25,108
88.90634076896657,24,109
88.91841351047661,23,110
88.95486716816359,22,111
88.9842739974811,21,112
89.06586108894066,20,113
89.07470429677613,19,114
89.09474004133408,18,115
89.1531679088949,17,116
89.20755616804672,16,117
89.2815390621857,15,118
89.40881184083987,14,119
89.51685702177014,13,120
89.56900988574556,12,121
89.75889613556741,11,122
89.90047401575569,10,123
90.18604132230148,9,124
90.28411970773321,8,125
91.01935442034534,7,126
91.19925328002597,6,127
91.30433826566646,5,128
91.47542555805897,4,129
91.62675594092747,3,130
91.6430064863717,2,131
92.47736969043888,1,132
92.51145611647635,0,133
