t,S,I
0.0,117,1
1.4183222124542838,116,2
3.9056264811581687,115,3
5.398757910030673,114,4
6.946799647122805,113,5
7.190984565903826,112,6
10.987048835477232,111,7
11.431171393016841,110,8
11.528609788723305,109,9
19.068651577579097,108,10
19.785324623060042,107,11
19.967228315417184,106,12
27.776498633077352,105,13
30.171576267163925,104,14
30.178807245080556,103,15
32.73155901613983,102,16
33.84898920114444,101,17
36.442084445707174,100,18
37.8415892320839,99,19
39.50354050949607,98,20
45.08508571938442,97,21
52.02719626494873,96,22
52.35944527346616,95,23
53.02297625236663,94,24
54.08939480360044,93,25
55.996444399237035,92,26
59.45572745978333,91,27
59.90146243570885,90,28
62.0925104696664,89,29
62.421362260906704,88,30
63.509790813999025,87,31
63.962588224565295,86,32
64.47362323506697,85,33
66.07252477186583,84,34
67.07568762740361,83,35
70.18333548801215,82,36
72.16143276907802,81,37
72.55089673697972,80,38
72.65225168074356,79,39
73.26459371182455,78,40
73.35922755214013,77,41
73.39380426411375,76,42
73.61827246597711,75,43
73.80217177541941,74,44
73.98443782552144,73,45
73.99945533489772,72,46
74.1187243226019,71,47
74.15646330341897,70,48
74.17576249564425,69,49
74.35514718533021,68,50
74.38167546444869,67,51
74.38368141331594,66,52
74.58303992851654,65,53
74.61375000027888,64,54
74.62541827428018,63,55
74.62568792451601,62,56
74.68778199277862,61,57
74.72311427457353,60,58
74.76535038446278,59,59
74.76958496502168,58,60
74.86713737055412,57,61
74.978173828905,56,62
75.03254303207568,55,63
75.04062139736102,54,64
75.05671993754858,53,65
75.05977190542066,52,66
75.08039172998257,51,67
75.08856010202831,50,68
75.15875394002016,49,69
75.1746288477116,48,70
75.19008626933515,47,71
75.23845209847796,46,72
75.24624481715686,45,73
75.28731570328755,44,74
75.30311823781861,43,75
75.32652306079738,42,76
75.32755348296828,41,77
75.33906098682682,40,78
75.36392129711666,39,79
75.37640036942081,38,80
75.40858942412007,37,81
75.43403786153925,36,82
75.49872466860678,35,83
75.60539067127092,34,84
75.62159191450066,33,85
75.67219804895595,32,86
75.68200418800977,31,87
75.70240361388493,30,88
75.7135642258982,29,89
75.71757399109767,28,90
75.83050091303255,27,91
75.84391635932033,26,92
75.98171966922591,25,93
75.99814396723512,24,94
76.00459822563977,23,95
76.01736099295647,22,96
76.10884693328218,21,97
76.12337144331144,20,98
76.13640844657026,19,99
76.18308744853084,18,100
76.40389821326188,17,101
76.47214177614869,16,102
76.51288575087504,15,103
76.53905266367175,14,104
76.8332224695997,13,105
76.9580990247434,12,106
76.97593395058489,11,107
77.0722803551271,10,108
77.11627196384208,9,109
77.11805276380989,8,110
77.12220025459072,7,111
77.17152983614297,6,112
77.7357725035033,5,113
78.35694536406845,4,114
78.37827575763191,3,115
78.74359436640184,2,116
78.87616808137464,1,117
79.18536032166512,0,118
