t,S,I
0.0,151,1
0.0005728323528892768,150,2
0.07795543721201817,149,3
0.083003150482583,148,4
0.0907154881415459,147,5
0.13858436590671844,146,6
0.13876463957824214,145,7
0.14203036198473745,144,8
0.16189995197520962,143,9
0.18550024620941627,142,10
0.1910143387920096,141,11
0.19509212740433665,140,12
0.2113870299822614,139,13
0.22170462769355487,138,14
0.23136069669998818,137,15
0.23218192103008825,136,16
0.23634082111698146,135,17
0.23805106843404644,134,18
0.239981992887843,133,19
0.2403826864162766,132,20
0.2629639356187186,131,21
0.2647309915542384,130,22
0.2675444931986629,129,23
0.2796315442585793,128,24
0.28014245728426906,127,25
0.3004598591224433,126,26
0.31604534369209025,125,27
0.3278817797960421,124,28
0.3492036936697582,123,29
0.36563454552291796,122,30
0.36700288893913124,121,31
0.3756678560861663,120,32
0.37998573389261353,119,33
0.38206498334740413,118,34
0.4232144642030394,117,35
0.43174441872502534,116,36
0.43660835489232985,115,37
0.4523151635381728,114,38
0.4629095205266444,113,39
0.4671790090783644,112,40
0.4770029815302461,111,41
0.4813392080562286,110,42
0.48606966711552524,109,43
0.5016616843755062,108,44
0.5034161374238526,107,45
0.5078695109401073,106,46
0.5260534794775571,105,47
0.5286507717271887,104,48
0.5362655698130614,103,49
0.5403399648657267,102,50
0.5465940645420659,101,51
0.5584775045639357,100,52
0.5616234346901542,99,53
0.5639213639699214,98,54
0.5809368990658361,97,55
0.5974945442793583,96,56
0.6019024892300756,95,57
0.6021436173531589,94,58
0.6228730568608366,93,59
0.6272983465901242,92,60
0.6357385300578167,91,61
0.6731534637245192,90,62
0.6823908497182436,89,63
0.700508760678055,88,64
0.732641481110251,87,65
0.7545070455615276,86,66
0.767756770114655,85,67
0.7696647341500024,84,68
0.7746648872053457,83,69
0.7777956809687528,82,70
0.8195348395848258,81,71
0.8260673587401034,80,72
0.8279667373247771,79,73
0.8421984127875658,78,74
0.843032356697609,77,75
0.8509814731067473,76,76
0.8583423162095584,75,77
0.8684128654041486,74,78
0.8937207208515773,73,79
0.9484265199389482,72,80
0.951964265681399,71,81
0.9653182050159215,70,82
1.0001104034167199,69,83
1.0072061863397543,68,84
1.0126307886498933,67,85
1.0129967638648825,66,86
1.0282641031309219,65,87
1.0436537306518228,64,88
1.0504999873951546,63,89
1.055717442895826,62,90
1.1060451575141974,61,91
1.1468790441776222,60,92
1.1660328996905973,59,93
1.190815992183898,58,94
1.2309352520970325,57,95
1.2311081086688846,56,96
1.2329201951786737,55,97
1.2618723153407285,54,98
1.2664269151582517,53,99
1.271403057717736,52,100
1.272211297560221,51,101
1.2727787061488978,50,102
1.3113214103189323,49,103
1.3493255613509512,48,104
1.3523611937949507,47,105
1.3559165550912815,46,106
1.3639915419139998,45,107
1.3694107473646324,44,108
1.3699120934333633,43,109
1.38978105337808,42,110
1.3901568144561325,41,111
1.3993451626569338,40,112
1.4063317247468023,39,113
1.4177357684697007,38,114
1.4393311159849282,37,115
1.4891133663865221,36,116
1.4961438852419722,35,117
1.5166118146825347,34,118
1.5523913378480478,33,119
1.5606520347398274,32,120
1.5966193577782464,31,121
1.6125542748567,30,122
1.616247237983407,29,123
1.6232503763470314,28,124
1.6842744204558926,27,125
1.7146017568985652,26,126
1.7407296484831438,25,127
1.758130014481355,24,128
1.7719268403308033,23,129
1.8115750373109474,22,130
1.912443218063755,21,131
1.9221395070647345,20,132
1.9523183366047487,19,133
2.311181480303556,18,134
2.3308564339284867,17,135
2.3634585190146993,16,136
2.38893663558431,15,137
2.4400182839451396,14,138
2.556382080020689,13,139
2.571688466735774,12,140
2.604143132763992,11,141
2.6723845192659335,10,142
2.7033393337284455,9,143
2.7182282660144397,8,144
2.742923452702541,7,145
2.8256806198726236,6,146
2.8587978623117127,5,147
3.1360554871856263,4,148
4.076360167613226,3,149
4.323123376210305,2,150
4.680290003994168,1,151
5.355317227929402,0,152
