t,S,I
0.0,140,1
6.686297239750018,139,2
11.543405870838896,138,3
12.499803658814685,137,4
23.67179827721131,136,5
24.73665160508336,135,6
25.48504656099096,134,7
26.42962600765788,133,8
31.7600599333096,132,9
34.342671632511504,131,10
36.06357178131971,130,11
36.439977088369496,129,12
39.953252490611014,128,13
46.36668930909052,127,14
47.05344211206544,126,15
48.32976796808814,125,16
60.226481101381005,124,17
63.17645697301434,123,18
64.40737949135928,122,19
64.48182721117668,121,20
69.793572522308,120,21
72.05838417826203,119,22
74.9401980142974,118,23
86.10039328563339,117,24
86.52614385765885,116,25
86.97832059782895,115,26
91.52811626300715,114,27
91.96175013319723,113,28
92.67317716747736,112,29
93.65508658121787,111,30
96.95783352541399,110,31
98.81337638710734,109,32
99.12931011353298,108,33
101.00186203008724,107,34
105.88900880649808,106,35
109.2955518407485,105,36
109.42086778194451,104,37
110.61781841242679,103,38
110.6211479363411,102,39
112.10281632948183,101,40
112.33160048702504,100,41
112.34384760642227,99,42
112.52291178369642,98,43
112.64659887580275,97,44
113.2106194859962,96,45
113.57626667629968,95,46
113.8631821888026,94,47
114.21770579720003,93,48
115.3947690305059,92,49
115.6212662470888,91,50
115.72474310228114,90,51
115.74225710152102,89,52
115.75220256394536,88,53
115.7702573965616,87,54
115.77955359266615,86,55
116.05339176303517,85,56
116.0892067199539,84,57
116.11373802342429,83,58
116.12935361743605,82,59
116.29794253742448,81,60
116.78524985028619,80,61
116.89560631802298,79,62
116.89668743046882,78,63
117.01032602066519,77,64
117.05130342081112,76,65
117.06278390327351,75,66
117.07460809590772,74,67
117.07918469594827,73,68
117.08356484696554,72,69
117.19601518262704,71,70
117.27467251070806,70,71
117.32325908978125,69,72
117.35539908287899,68,73
117.4410770796413,67,74
117.46536379617021,66,75
117.48839937526239,65,76
117.54424406502496,64,77
117.59374798157657,63,78
117.6086121608138,62,79
117.6516145125411,61,80
117.78750496116552,60,81
117.83405989965767,59,82
117.84933416974906,58,83
117.91399122193305,57,84
117.9275894631482,56,85
117.98740591044448,55,86
118.02251606160699,54,87
118.02405020536067,53,88
118.10181115629942,52,89
118.1755722968381,51,90
118.17747879801465,50,91
118.19664268085201,49,92
118.20587837133081,48,93
118.23219207708325,47,94
118.24174442250165,46,95
118.28717882463651,45,96
118.31912823942866,44,97
118.37024332003335,43,98
118.3951945488735,42,99
118.42570474835094,41,100
118.48610425876225,40,101
118.49324376669828,39,102
118.49996548783365,38,103
118.50690316105266,37,104
118.52457256926894,36,105
118.61392064107159,35,106
118.62183946898216,34,107
118.62580794108834,33,108
118.67723047763988,32,109
118.80936651579853,31,110
118.81206438983813,30,111
118.93593829714824,29,112
118.95532825388598,28,113
118.97643180378438,27,114
119.00296517165118,26,115
119.11985322737577,25,116
119.17778296215808,24,117
119.1943044034985,23,118
119.21466481279077,22,119
119.27133129649492,21,120
119.32205894719067,20,121
119.40351436549335,19,122
119.40827732006373,18,123
119.4438366680084,17,124
119.4463858414537,16,125
119.54251841918276,15,126
119.5953107301165,14,127
119.76945422247242,13,128
119.91643152966172,12,129
120.05821948311343,11,130
120.48450767838715,10,131
120.61828284335574,9,132
120.70032225958234,8,133
120.73908035130458,7,134
120.76343814813426,6,135
120.87891345486231,5,136
121.04549727104991,4,137
121.12234002685642,3,138
121.32255481622248,2,139
121.72595556104932,1,140
123.24216094672006,0,141
