t,S,I
0.0,55,1
0.46765505874537516,54,2
0.5266933401964804,53,3
0.5927975583530863,52,4
0.6324164152510295,51,5
0.6537614893002194,50,6
0.7462862887454359,49,7
0.7465601409124812,48,8
0.8156251231760451,47,9
0.9250513781973256,46,10
0.9474003585028749,45,11
0.96707754990537,44,12
0.9986345914238611,43,13
1.0539701003858715,42,14
1.058427490344859,41,15
1.0759058367956829,40,16
1.1181046485077315,39,17
1.158787568639355,38,18
1.1618304305848257,37,19
1.2010833722631735,36,20
1.2343016487800478,35,21
1.2757188211363755,34,22
1.341106965486656,33,23
1.3938612504197971,32,24
1.457305021642361,31,25
1.5495930087045777,30,26
1.5682675014916698,29,27
1.5793695020096667,28,28
1.6022007067206794,27,29
1.6746929190559041,26,30
1.687242101005712,25,31
1.79394871754197,24,32
1.8041027139981625,23,33
1.8935120561223429,22,34
2.0298966570737096,21,35
2.0420252404951795,20,36
2.105696099031492,19,37
2.1503522616981936,18,38
2.163713271279187,17,39
2.225709498371043,16,40
2.2764749746476727,15,41
2.288218526661066,14,42
2.3716084671056894,13,43
2.4780160625713656,12,44
2.533214063303691,11,45
2.646963164105564,10,46
2.6743991837718717,9,47
3.052910376117205,8,48
3.054104112745885,7,49
3.1410773700238948,6,50
3.628109216801707,5,51
3.7569733199036612,4,52
4.159803627665954,3,53
5.2444881928789275,2,54
5.435353519224924,1,55
8.349874405688537,0,56
