t,S,I
0.0,57,1
6.852640813339454,56,2
12.744589832268886,55,3
16.231387030185346,54,4
22.261981920980606,53,5
22.82670352844673,52,6
23.286623099980538,51,7
24.82175106399843,50,8
27.765415766168587,49,9
31.63035595132301,48,10
33.865501286430245,47,11
33.98974344623701,46,12
34.24139601843202,45,13
37.674788633083445,44,14
39.6894879380074,43,15
41.738885757987134,42,16
46.245709219114374,41,17
48.75764447186796,40,18
50.272173525858015,39,19
51.25655889282891,38,20
54.617625236037895,37,21
56.8258428578183,36,22
57.5168202901255,35,23
57.551808351366084,34,24
58.287667180402856,33,25
58.38449069458868,32,26
58.41792042133453,31,27
58.80007191082904,30,28
59.754170581258535,29,29
60.19174166453202,28,30
60.25012414801975,27,31
60.33239641369071,26,32
60.360574588819574,25,33
60.37556513818747,24,34
60.40962674612642,23,35
60.418008710307504,22,36
60.55030606038485,21,37
60.56255906228151,20,38
60.68138245561888,19,39
60.82436412892122,18,40
60.95593030172438,17,41
61.06514554074257,16,42
61.229007684062935,15,43
61.257839264110295,14,44
61.329480616556744,13,45
61.333967261050596,12,46
61.438830285046784,11,47
61.48385379643547,10,48
61.50495662356483,9,49
61.56695459996753,8,50
61.86285440088611,7,51
62.04325671932733,6,52
62.887848214202684,5,53
62.94757376374385,4,54
63.36989695548595,3,55
63.7372243922298,2,56
64.01031040340732,1,57
67.77512593907953,0,58
