t,S,I
0.0,22,1
0.7795731229377331,21,2
0.9405119661855856,20,3
2.9845674709410273,19,4
3.167617813727178,18,5
3.7753849318926624,17,6
4.542775664890628,16,7
4.852366669289974,15,8
4.925263091112878,14,9
5.451786725515977,13,10
5.505830224864768,12,11
5.918184017208916,11,12
6.075160134390812,10,13
6.278537530478997,9,14
6.8967004546088475,8,15
6.942997085554204,7,16
7.641273083251785,6,17
7.8048370772536675,5,18
8.109695347365388,4,19
9.751469731691015,3,20
11.338810763617294,2,21
12.091360206115647,1,22
14.003284224907151,0,23
