t,S,I
0.0,65,1
17.026074915919242,64,2
18.542118305833846,63,3
19.99152941586489,62,4
20.71341081886251,61,5
28.5223704128841,60,6
28.742728221331607,59,7
32.686118965428804,58,8
43.15334084226268,57,9
46.27674643241483,56,10
52.41264459871096,55,11
55.66731614910252,54,12
60.91600304316948,53,13
64.11956586719741,52,14
67.1352380764233,51,15
74.74676940581281,50,16
75.71120679413269,49,17
77.24942383102392,48,18
95.82513871359566,47,19
101.73010260363675,46,20
102.71426792817095,45,21
103.91940527237692,44,22
104.16398082087882,43,23
106.06619274659396,42,24
106.46207413068939,41,25
106.77153068068148,40,26
107.95295935150925,39,27
107.99978588531182,38,28
108.01602582141763,37,29
108.16724531817341,36,30
108.22373197532468,35,31
108.65432883654569,34,32
108.92386799735351,33,33
109.10750961873032,32,34
109.28632729978897,31,35
109.46342240399305,30,36
109.61719565707337,29,37
109.65203852298953,28,38
109.71270326273313,27,39
109.77096858409018,26,40
109.82473979392101,25,41
109.85084671475029,24,42
109.85619747365067,23,43
109.85855838617394,22,44
109.86212913521373,21,45
109.87736613723978,20,46
109.98161586301208,19,47
110.01496239484538,18,48
110.24816371050235,17,49
110.3006156515628,16,50
110.30274962306774,15,51
110.30326481987606,14,52
110.30928283753708,13,53
110.33638333277186,12,54
110.34440489624312,11,55
110.36616061439658,10,56
110.54632000465367,9,57
110.91297554320808,8,58
110.91350791086334,7,59
110.98382295095895,6,60
111.00025355688062,5,61
111.90102976965262,4,62
112.42932937068817,3,63
112.95499630009729,2,64
114.04566384800202,1,65
115.45521149131365,0,66
