t,S,I
0.0,140,1
0.05179105720131597,139,2
0.08454532013338904,138,3
0.09154030249083142,137,4
0.1660243510945543,136,5
0.1777665268801299,135,6
0.18575984071166296,134,7
0.18661434461838097,133,8
0.1944532459581053,132,9
0.21657799353807058,131,10
0.2418563766427886,130,11
0.24649750426254835,129,12
0.2560267276697266,128,13
0.27271794453065934,127,14
0.29297329579013404,126,15
0.30585381271567125,125,16
0.3134060654996534,124,17
0.3212511706009559,123,18
0.32417781103698556,122,19
0.3322165918335617,121,20
0.3325614199845391,120,21
0.3547217362262819,119,22
0.36833693029982106,118,23
0.38418197438353785,117,24
0.3855982090781979,116,25
0.4002539208359605,115,26
0.40236586905630195,114,27
0.4109201950281049,113,28
0.4177117684384792,112,29
0.43509193823740905,111,30
0.4380695906346583,110,31
0.45421047598411957,109,32
0.45422994084066354,108,33
0.45425006569142784,107,34
0.4565673651471348,106,35
0.4575368799385294,105,36
0.47375262393021095,104,37
0.47430328758295737,103,38
0.49142942688744146,102,39
0.4939389053467421,101,40
0.505167763228089,100,41
0.5499365824433724,99,42
0.5580821983891538,98,43
0.5703452851435858,97,44
0.5724934648727255,96,45
0.5754820793749696,95,46
0.5817918074344149,94,47
0.6191238365583117,93,48
0.662556595763919,92,49
0.6648930453804507,91,50
0.6724233925151943,90,51
0.6737599238763844,89,52
0.6899900655167717,88,53
0.7110151889413145,87,54
0.7127185649079166,86,55
0.7181697075555934,85,56
0.7260525584906071,84,57
0.7543632342395639,83,58
0.7625894792167367,82,59
0.8126513249891185,81,60
0.8291608778504361,80,61
0.8296558764684085,79,62
0.8299720408668987,78,63
0.8421208856345381,77,64
0.8762311910209704,76,65
0.9065112017978914,75,66
0.9066371398874641,74,67
0.910371658430421,73,68
0.9262663841546018,72,69
0.9278032463348471,71,70
0.9390073984517412,70,71
0.9547614786033101,69,72
0.9695363411225966,68,73
0.9901405092885659,67,74
0.998020411032521,66,75
1.0029150848786437,65,76
1.0050568947629714,64,77
1.0404539337760326,63,78
1.0694680530500609,62,79
1.069934760067254,61,80
1.070470440302666,60,81
1.0725641209845316,59,82
1.0808036440085034,58,83
1.1162319605305098,57,84
1.1295005418742647,56,85
1.1349403352833725,55,86
1.1406011353807972,54,87
1.1480395880294592,53,88
1.1622062715390058,52,89
1.1751813926962822,51,90
1.175304821449751,50,91
1.2172620465951371,49,92
1.2304670804884914,48,93
1.2602362404542304,47,94
1.2980157931105782,46,95
1.3010662515317153,45,96
1.3246586159973062,44,97
1.3350431013802935,43,98
1.347370712202459,42,99
1.3641421532344493,41,100
1.3803632888967101,40,101
1.408879352198914,39,102
1.4584307370891085,38,103
1.4691154818158796,37,104
1.4879562938549546,36,105
1.5007106928680782,35,106
1.5439221399065042,34,107
1.5637154157127007,33,108
1.6094839759941373,32,109
1.6591198718889348,31,110
1.7114009537537638,30,111
1.8270476514622955,29,112
1.8915414481806618,28,113
1.9077970008849232,27,114
1.9161445971277327,26,115
2.0083737274249085,25,116
2.01606151054009,24,117
2.1799455424889103,23,118
2.246858181772187,22,119
2.296927737848113,21,120
2.3831892537038644,20,121
2.4236078562840353,19,122
2.4406093989956466,18,123
2.498204711903956,17,124
2.538429834083767,16,125
2.8173375195594703,15,126
2.96834929602324,14,127
2.989288692678378,13,128
3.0884677235955174,12,129
3.2027591555142525,11,130
3.208580784621736,10,131
3.345099078242693,9,132
3.399292566496049,8,133
3.5816172109196196,7,134
3.915351480647687,6,135
4.120702873943677,5,136
4.24738720083837,4,137
4.264651141419818,3,138
5.193479663836704,2,139
5.3001472478491705,1,140
7.901781384897351,0,141
