t,S,I
0.0,88,1
0.0072366445475332795,87,2
0.17712636642992008,86,3
0.21378675296365543,85,4
0.23168644266301383,84,5
0.2588108150664363,83,6
0.2729328407822892,82,7
0.33778155531779996,81,8
0.341299148202696,80,9
0.34520674804038737,79,10
0.3658947947523045,78,11
0.4094923743441057,77,12
0.4224491770284636,76,13
0.4548101441729394,75,14
0.45481172304498924,74,15
0.48225662144411996,73,16
0.5108112701860607,72,17
0.5162599787107744,71,18
0.5352738469917624,70,19
0.550213710591259,69,20
0.5503234324651043,68,21
0.5657191180955604,67,22
0.5675154906275642,66,23
0.5717902366446492,65,24
0.5811246545611777,64,25
0.6216809162140766,63,26
0.6642524431461906,62,27
0.6657298180201487,61,28
0.7087590268252887,60,29
0.7213474919890193,59,30
0.7378326333546201,58,31
0.7578909970927986,57,32
0.7715842971672585,56,33
0.7791162126062848,55,34
0.7929553567660063,54,35
0.7938122609365879,53,36
0.8330818957206978,52,37
0.8435468961377848,51,38
0.8671315097230763,50,39
0.894868937944121,49,40
0.9166697700827133,48,41
0.9351995787577276,47,42
0.9868774566763295,46,43
0.9995182562361187,45,44
1.021825995370763,44,45
1.0579660075185005,43,46
1.1191855869002403,42,47
1.1354102522248972,41,48
1.142159926426729,40,49
1.1448681109805128,39,50
1.1593328163842425,38,51
1.163728201721041,37,52
1.165860165510461,36,53
1.170825442018769,35,54
1.208942113779543,34,55
1.2354997589765906,33,56
1.3515294120221057,32,57
1.364256735952467,31,58
1.4264118441589906,30,59
1.4428353989150648,29,60
1.5028595652782533,28,61
1.5519812103964292,27,62
1.5713765465192677,26,63
1.641282383360863,25,64
1.6593399139208633,24,65
1.7150402243183922,23,66
1.7154257729893125,22,67
1.7480158447348444,21,68
1.9241921535062398,20,69
1.927783474905308,19,70
1.9502741263736858,18,71
1.9506855228925306,17,72
1.9901320305304044,16,73
2.085838058231641,15,74
2.104720629554118,14,75
2.134227699837364,13,76
2.1473857698178898,12,77
2.3204412888580817,11,78
2.5020564203831652,10,79
2.781015428359255,9,80
3.041082638245075,8,81
3.1588328360279827,7,82
3.1713703096387498,6,83
3.248551365770521,5,84
3.825596038337842,4,85
4.132049415368285,3,86
4.655975323506103,2,87
4.977747743798487,1,88
5.094830276075902,0,89
