t,S,I
0.0,114,1
0.8741253795328349,113,2
5.702185499205051,112,3
6.598561373150381,111,4
11.32126611588353,110,5
15.908147106679742,109,6
18.17419937765603,108,7
19.646658311574782,107,8
32.21167561556291,106,9
33.974021939711136,105,10
36.23458404263757,104,11
41.0228810807549,103,12
47.42980509483746,102,13
49.55723587714874,101,14
50.30828085635417,100,15
50.74757560055255,99,16
51.9368644784904,98,17
56.490696749623595,97,18
59.18669132124306,96,19
59.97176096419273,95,20
67.59930375164247,94,21
68.58824521583689,93,22
71.44963858817209,92,23
72.69446160863475,91,24
74.75638008135839,90,25
75.47056852049234,89,26
75.58291371353133,88,27
76.44684074104346,87,28
77.48382254662286,86,29
78.02904881754304,85,30
78.21293368319418,84,31
78.32949930859351,83,32
78.51456300232462,82,33
78.69690715292244,81,34
78.97006521722756,80,35
79.44667356993651,79,36
79.60076593226849,78,37
79.88560960374711,77,38
80.13932575465007,76,39
80.28302978179323,75,40
80.3880570487209,74,41
80.63573523538768,73,42
80.82007935006132,72,43
80.8350778990329,71,44
80.83516773093952,70,45
80.91575662435088,69,46
81.18782986911053,68,47
81.22984076964809,67,48
81.24360840370936,66,49
81.28758133026047,65,50
81.30381023590161,64,51
81.33554218906342,63,52
81.44976788221882,62,53
81.48604876026123,61,54
81.58334480186676,60,55
81.59487112347537,59,56
81.61617116839682,58,57
81.63809729904176,57,58
81.69783432974705,56,59
81.71936506555342,55,60
81.75015975744546,54,61
81.79498126423442,53,62
81.80210061029749,52,63
82.03685186408255,51,64
82.05101891005009,50,65
82.1520375490167,49,66
82.1526406905449,48,67
82.20158242294409,47,68
82.24720524148069,46,69
82.26735739853986,45,70
82.27955956553464,44,71
82.35130499563903,43,72
82.3727344349347,42,73
82.3790249377758,41,74
82.39592382723826,40,75
82.4966340602654,39,76
82.51622526761791,38,77
82.5207483590295,37,78
82.53901889267252,36,79
82.55441963395431,35,80
82.58716357726279,34,81
82.60776572671415,33,82
82.61992121036333,32,83
82.63153873652095,31,84
82.63498516613805,30,85
82.64188961699818,29,86
82.66978368698992,28,87
82.73670748839714,27,88
82.75377662370076,26,89
82.75464149091006,25,90
82.813500515911,24,91
82.8836013388416,23,92
82.91623654441943,22,93
82.95828383101923,21,94
83.24436000521627,20,95
83.27323264104088,19,96
83.46870092790576,18,97
83.46939155537713,17,98
83.57451862155962,16,99
83.57741624441917,15,100
83.81589780735472,14,101
84.06851782981946,13,102
84.08097596712314,12,103
84.10553535156531,11,104
84.25054938217782,10,105
84.37830085042775,9,106
84.4250499182405,8,107
84.64765390164868,7,108
84.7884341441983,6,109
85.03131534299165,5,110
86.06990518376755,4,111
86.9438437554475,3,112
86.9852730277494,2,113
87.26127934275252,1,114
94.5066189429197,0,115
