t,S,I
0.0,60,1
3.7494253316123367,59,2
14.101719275453643,58,3
14.582653690251433,57,4
17.519431937132925,56,5
22.484941444855224,55,6
23.428411803773827,54,7
26.061055105747894,53,8
37.7891161972881,52,9
39.481336926299115,51,10
44.62654938199606,50,11
46.331989684167425,49,12
50.379214416720934,48,13
50.59423162010255,47,14
58.832212496255,46,15
61.510273527963655,45,16
62.35625676733416,44,17
62.61473737756898,43,18
62.79495229466607,42,19
64.69297327648137,41,20
64.7033351575422,40,21
65.11650744461899,39,22
65.35729022262014,38,23
65.59078974071716,37,24
65.73537802570033,36,25
65.80475913871551,35,26
65.9539770476812,34,27
66.16157505359645,33,28
66.24329257773216,32,29
66.30929800580871,31,30
66.44943592679493,30,31
66.52718742646967,29,32
66.85268056529661,28,33
66.91614873827531,27,34
66.98622166263988,26,35
67.30200090499278,25,36
67.34622694342931,24,37
67.40046027962502,23,38
67.43567222740428,22,39
67.64098504445889,21,40
67.69334160024381,20,41
67.73322491497437,19,42
67.9288961253428,18,43
67.97513931439424,17,44
68.00793329321218,16,45
68.01523272619197,15,46
68.08179935844234,14,47
68.14403948539812,13,48
68.20330007119958,12,49
68.3697048623577,11,50
68.39565049916307,10,51
68.47124987364158,9,52
68.62882807210313,8,53
68.76813975385514,7,54
69.00790244172275,6,55
69.35920899041714,5,56
69.60896822552658,4,57
69.96511612679335,3,58
70.08614925063746,2,59
70.35643514727909,1,60
71.14208274780324,0,61
